Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
103079234481,42949677467,137438964762,0,GB47OTOX23956627576481,CNY,2392.0,B,Y,Yes,2020-08-09T16:53:30.924+03:00,Unknown
60129580051,94489317786,137438976244,3528345726834688,GB20VLBM06826705168404,NIO,3163.0,A,Z,No,2020-12-15T18:25:57.378+03:00,Suggest camera describe lose.
85899387212,103079246374,137438978200,3539190951716391,GB17RQYD66411958553427,SRD,2127.0,Unknown,Z,No,2021-05-22T15:24:50.247+03:00,Certainly top president.
51539634118,60129597433,137438969599,4225114459513,GB74OWES95514584300724,CZK,9244.0,C,Z,No,2022-08-16T00:44:49.520+03:00,Heart bill least entire.
33732,77309413628,137438972383,2602215079285815,GB34MWQJ07127176633798,Unknown,9019.0,C,X,No,2021-05-30T09:49:18.595+03:00,Nothing energy item effect.
85899372516,60129556477,137438968918,3519804963318673,GB22FYIN73183759801090,NOK,7903.0,B,X,No,2023-06-22T22:01:21.270+03:00,Language focus sometimes newspaper ground course.
120259133523,120259086753,137438983084,213170854175621,GB89DUQU95851746498638,OMR,7007.0,A,Unknown,Yes,2021-06-21T01:54:46.725+03:00,Second forward and marriage season.
128849067525,120259111867,137438983204,567709211922,GB13ZJLC56350981416961,SPL,0.0,B,Unknown,Yes,2020-07-08T19:18:53.486+03:00,Mind be exist marriage low.
85899350227,8589965215,137438955769,676269779853,GB97GIMD75770715112233,MRO,3156.0,C,Y,No,2020-07-26T03:44:39.548+03:00,Go receive bar player thousand only another.
111669174260,60129576508,137438969784,4040876041257467,GB39IXGA62824435964250,GEL,8899.0,B,X,Yes,2021-10-24T08:20:17.458+03:00,Parent high political loss spend bag bed role.
34359784559,111669176416,137438980914,3570278219200587,GB21IWIV38330747891518,AMD,6791.0,D,Unknown,No,2024-03-17T08:59:13.301+03:00,Military sea need information official score.
77309418882,17179893425,137438958969,30149887449733,GB85XNZQ92729334564747,HUF,7072.0,Unknown,Z,Yes,2023-06-05T18:41:14.298+03:00,Able court that probably.
34359771014,77309458606,137438972338,4024763789887624,GB53KLKD88751696336878,XAF,9796.0,C,Y,No,2021-07-10T19:17:51.719+03:00,Nor him community assume. Growth hold quite art.
137438959463,17179922124,137438958561,6011818956998685,GB69EYDK82183913646992,MZN,2271.0,B,X,Yes,2021-07-11T20:02:39.507+03:00,Ground article method.
128849024932,8589934717,137438955891,3524584274096431,GB80NYLR56321462743877,Unknown,0.0,B,Y,Yes,2020-03-25T14:40:02.619+03:00,Wide school sign gun.
103079262897,111669193331,137438980296,2591509111571403,GB58HSRK64502703472611,GTQ,7125.0,B,Z,Unknown,2023-11-15T04:13:35.115+03:00,Only television full decade society foot body.
51539624412,34359765594,137438963325,3573525527970682,GB56USLK66935462685982,QAR,1615.0,A,Z,Yes,2022-12-22T16:57:39.935+03:00,Recently address red discussion thus.
94489304763,60129576157,137438969003,502052759391,GB34RHCA07281676934567,DZD,7992.0,C,Unknown,Yes,2022-01-13T18:53:03.779+03:00,Wide set have identify feel.
68719512277,85899382693,137438974511,377069682588132,GB59FDQV15799237920613,HRK,4721.0,B,Z,Yes,2021-04-13T10:38:15.012+03:00,Growth many region method poor.
77309446691,85899393545,137438976039,3548049341435139,GB51BQUT77581221947968,SCR,1939.0,C,X,No,2022-04-30T04:02:51.241+03:00,Set old official offer sell meet one.
128849050578,77309432425,137438972955,6544983302364481,GB61QYCG36018580365257,XOF,4354.0,B,Z,No,2023-10-05T05:05:54.411+03:00,Set able owner sing poor street small apply.
34359740542,47478,137438953720,580795661173,GB40HOVK28163539571986,XCD,9867.0,D,X,No,2022-10-14T07:49:36.351+03:00,Magazine amount activity believe own stand think.
94489311203,68719530351,137438970351,213102543503012,GB32TPUR21313559178342,BHD,0.0,D,X,No,2022-09-28T12:51:48.768+03:00,Girl bag line treatment final.
85899376051,68719518409,137438972078,30370067053364,GB60TKVX80451470477341,MKD,8978.0,B,Z,No,2021-02-11T05:01:43.969+03:00,Situation truth suffer claim shake apply.
8589955891,51539635988,137438967957,6011462348874039,GB80KCVO47757448889998,Unknown,2726.0,B,X,Unknown,2024-04-11T13:56:04.259+03:00,Town prepare ready rock.
51539649619,103079231780,137438978646,4451359843400626447,GB35RJZR12459224829791,UZS,2598.0,B,Unknown,No,2023-03-01T16:30:00.029+03:00,Partner course analysis themselves fear.
128849047384,68719529302,137438970342,3567876919794802,GB35DYWX27399077317983,YER,1955.0,B,Y,No,2020-04-10T13:13:32.419+03:00,International include top citizen.
103079219881,8589986801,137438957798,0,GB67MWSR51078714960200,ILS,5261.0,D,Z,Yes,2022-07-14T22:32:09.026+03:00,Student experience thought ahead.
94489328432,120259121536,137438983732,3593490897122685,GB06BDBI95625177478874,Unknown,8507.0,D,X,No,2020-12-17T05:52:19.442+03:00,Sound state crime work sense down.
128849071364,128849029682,137438984705,4770647945438798505,Unknown,VUV,0.0,B,X,No,2024-03-16T09:13:36.775+03:00,Also get identify arm our chance mind.
94489294766,34359785952,137438962361,4847843078039320,Unknown,UAH,1941.0,D,Y,Yes,2021-09-05T13:26:15.248+03:00,Tv sometimes shake all structure message.
137438963586,34359792771,137438963461,3546646038416132,GB19BZOO64710973444287,ISK,6908.0,A,Y,Yes,2022-05-13T19:21:21.289+03:00,Serious people service senior one prove.
137438965701,42949684981,137438965573,5559240653768107,GB08TCMJ96207693647149,XOF,6010.0,D,Y,Yes,2023-03-31T00:09:37.900+03:00,Know could hit quickly sound surface.
8589949944,34359787979,137438962905,0,GB42HDCC43579098023106,KES,5552.0,A,Y,No,2022-08-28T07:10:31.452+03:00,Office it scientist option another.
42949687670,34359751232,137438961955,371511520834364,GB17IDKR01075603164466,SOS,6160.0,A,Z,No,2021-12-05T01:31:50.816+03:00,Whole suddenly close establish interest large.
111669184625,85899393010,137438974554,3559493377739236,GB97MPCE70724888028954,BBD,7407.0,D,X,Yes,2023-02-27T12:32:21.025+03:00,Small tonight always civil west popular.
120259110441,60129578841,137438968258,4120642047589300,GB19TWNJ58077724922774,UGX,0.0,B,X,Yes,2022-03-21T14:43:12.706+03:00,Really country certain project.
111669172114,51539609432,137438966040,4577755553503,GB62EKWR25937161394073,CVE,8474.0,A,Z,Unknown,2020-10-08T19:59:06.958+03:00,Interesting brother impact create.
111669159120,17179871918,137438958878,4011155835414393,GB05BIAD85622000499772,CNY,1566.0,B,X,No,2023-04-11T00:22:12.630+03:00,Decade political worker can fine rule.
60129581465,94489304799,137438977930,6011279524397696,GB91VNQC74389183550903,LAK,9184.0,C,X,Yes,2022-03-30T10:22:04.416+03:00,Answer movement as tend experience out poor.
60129563859,51539627523,137438967382,639047178657,GB19ZDQY41907601522346,SVC,0.0,B,Z,No,2023-08-14T22:22:24.049+03:00,Record option us western station sell same onto.
8589983113,120259137376,137438982796,4096219403948394,GB66KDOE59490825146210,SDG,2607.0,B,X,No,2021-11-28T05:16:50.255+03:00,Remember focus prevent list.
85899383295,85899389549,137438974772,570027548447,GB60BAJV13274925951129,Unknown,3543.0,B,Z,Unknown,2020-03-16T09:33:34.327+03:00,Food human summer fire.
8589983731,120259085316,137438982066,30205875924796,GB49LUKL48669030355415,TRY,4892.0,D,Z,Yes,2021-02-13T00:52:28.731+03:00,Agreement hear make toward.
111669166696,34359775332,137438962835,630446261509,GB65ECVG82136041208436,KHR,0.0,B,Z,Unknown,2021-05-24T19:04:55.633+03:00,Small east say series street significant.
8589965307,68719510362,137438971271,4354330226799174,GB56LJUR37313523030790,XDR,8818.0,B,Y,Yes,2024-04-09T19:18:04.311+03:00,View lose situation rather church.
137438989098,128849021183,137438984860,3545774039609009,GB09KACU67745710330487,ETB,6282.0,C,Y,No,2024-01-14T04:43:27.662+03:00,Western guess peace single program.
137438960077,17179925225,137438959589,4206199159310932318,GB71XRSL15775039139869,Unknown,9554.0,D,Z,No,2020-08-03T06:46:40.885+03:00,Simple fact heavy must. Bag pass its.
94489284032,8589978805,137438957181,4784269825116143,GB03PSPW10371475257380,BTN,6640.0,C,Unknown,Yes,2020-11-05T13:23:41.054+03:00,Wind nearly feel smile.
34359743668,8589970385,137438957731,630474158742,GB29PPHH17782833977500,LYD,4373.0,D,Z,No,2020-09-08T07:42:52.524+03:00,Dog them work relate.
128849025774,8589979126,137438956367,0,GB60WRWF62824860352841,BAM,9337.0,Unknown,Z,Yes,2020-10-03T22:19:43.181+03:00,Matter have official mind.
77309435450,60129557741,137438969970,6572934352702364,GB17UKSU33204731028710,BSD,0.0,Unknown,Y,No,2022-11-03T06:22:21.633+03:00,Unknown
60129555768,25769854578,137438961594,676337030040,GB89LWNA41111172184938,SHP,2212.0,Unknown,Z,No,2023-02-16T04:02:50.655+03:00,Wall base tree none case.
27046,60129547611,137438969143,349654416222747,GB28NKKN15698925362515,NIO,3578.0,C,X,No,2022-04-26T21:08:53.496+03:00,Tax business perhaps shake story short.
17179892086,51539631968,137438966151,4297588846044400,GB72ITVE83436244587513,NIO,1073.0,C,Y,Yes,2022-08-19T04:59:09.038+03:00,Form try traditional rock treat item now.
42949718461,111669160646,137438980633,6580775241753443,Unknown,SYP,9279.0,C,Z,Yes,2023-11-09T02:45:58.976+03:00,Father better eye ok.
94489325519,111669175736,137438981416,0,GB42OCDX83251730645940,INR,6542.0,B,Z,No,2022-05-23T17:51:37.693+03:00,On candidate score tonight night herself every.
120259110526,60129595180,137438969093,0,GB55AKZQ85409450315856,GBP,8839.0,B,X,No,2024-03-27T05:45:10.185+03:00,Become third step fly last teach consumer.
37567,94489320764,137438976501,0,GB19ZITM37056907013700,HNL,3837.0,C,Y,No,2022-06-29T13:46:34.617+03:00,Together world arm least address woman.
60129583424,103079238476,137438979428,4226977103696117,GB15EOYJ73069389629898,CLP,8797.0,C,Y,Yes,2022-04-07T04:35:23.168+03:00,Player son on add consumer new piece.
128849027040,17179888047,137438959439,0,GB92GLMS93126805621229,LTL,5453.0,A,Z,No,2021-02-01T11:48:14.274+03:00,Task herself court decade catch no half design.
17179886997,42949699413,137438964346,30333994154051,GB33HSPQ20467686001804,PKR,4264.0,Unknown,Z,Yes,2020-11-05T07:08:54.868+03:00,History goal institution movie machine.
8589962125,68719517306,137438971812,3582308135339288,GB50VRUY80677505551067,LBP,9846.0,A,Unknown,Yes,2023-06-07T06:55:01.408+03:00,Election suffer film bank very.
21185,51539653607,137438967514,376409123231929,GB16DAZK40031945641421,KRW,2129.0,Unknown,Unknown,No,2023-04-15T09:04:59.398+03:00,Employee magazine near American.
77309446631,85899377648,137438975955,36516011998898,Unknown,SBD,1436.0,D,Z,No,2020-07-19T14:07:42.429+03:00,Sister even mission question turn.
85899369850,60129556670,137438969187,503894164790,GB18TSSJ39959848828469,SDG,0.0,D,Z,No,2020-04-26T17:24:11.987+03:00,Agency one forward page girl believe notice just.
77309417641,8589941949,137438955667,3559400905727435,Unknown,MUR,6962.0,A,Unknown,Yes,2021-10-01T08:35:10.675+03:00,Feeling example have value.
94489310083,68719532945,137438970370,501867724202,GB51OQUS84102830464960,BGN,5547.0,B,Y,Yes,2022-11-08T16:15:36.550+03:00,Instead stop fact.
137438954033,56268,137438954279,180074277171952,GB81KYGM47798875844513,RUB,8408.0,B,Z,No,2021-10-03T00:06:59.238+03:00,Again only require kind.
111669150282,8547,137438953790,6011481851674867,GB94HIRW13806379050453,PKR,1765.0,C,X,Yes,2022-03-20T18:58:33.438+03:00,Environmental should most man main some.
103079249244,77309445721,137438973017,341669188122501,Unknown,JOD,0.0,D,Unknown,No,2023-08-11T00:32:32.508+03:00,International issue compare certain young.
94489321448,103079234444,137438978655,560058179550,GB86IGKH93053429647296,CUC,7973.0,B,Z,Yes,2022-06-04T13:50:25.942+03:00,Cold player research hot generation.
17179880946,25769818289,137438960642,4886876952987224,GB51VCPE38223716724091,Unknown,0.0,D,X,No,2022-12-13T23:41:32.107+03:00,Memory organization book include huge.
120259126350,103079245327,137438978197,4126226970601011,GB26CWFN05839297630077,RUB,2358.0,C,Unknown,Unknown,2024-01-23T14:51:20.118+03:00,Unknown
94489285079,8589949564,137438956218,6011724273442995,GB86UHYZ08156382434096,ILS,9472.0,D,X,Yes,2020-05-06T06:33:04.013+03:00,Analysis them machine anything capital dream I.
111669162272,25769808329,137438961138,3511672596523581,GB49IVRJ41341982168161,PGK,9633.0,D,Y,No,2021-07-09T17:47:08.739+03:00,Unknown
111669170562,51539653102,137438966500,180034115654437,Unknown,AMD,8600.0,A,Z,No,2020-06-08T12:11:08.617+03:00,Ball just serious hard head. City edge staff.
128849068413,120259118429,137438983985,2268998510130790,GB45QREO33650615693701,SDG,1105.0,Unknown,Y,Yes,2022-02-07T08:41:29.198+03:00,Word interview fly cup charge that together.
8589952858,42949725996,137438964483,36011335732108,GB51UYZJ65871401302342,CDF,9893.0,C,Y,No,2020-05-15T09:31:39.441+03:00,Feeling small thus management above value edge.
85899395579,120259084494,137438982541,4735870002734564,GB94SSFL03482105039707,LSL,1086.0,D,Y,No,2022-02-14T17:32:35.098+03:00,Degree stay energy action.
68719515188,94489281864,137438977088,4370227396172895,GB07ONZS57198877534500,FJD,5986.0,B,Y,Yes,2023-12-20T20:30:49.005+03:00,Himself let the ago. Such air space enter.
94489308562,68719526831,137438970330,4481910216249,GB89AFDG95973647566904,Unknown,1918.0,B,Z,Unknown,2023-02-08T01:35:29.296+03:00,Seat region world edge project skill know.
111669156814,17179920563,137438958836,4932014368700635,GB22GYDO07761953097774,BIF,7723.0,Unknown,X,Yes,2022-09-18T06:21:01.634+03:00,Man team its director other.
8589965477,77309422300,137438973679,3526447096356615,GB67JLLZ75548766830692,KZT,4869.0,Unknown,Unknown,Yes,2022-10-18T19:17:28.562+03:00,Unknown
50230,120259089555,137438983591,0,GB47AWOF24016723388385,TTD,2836.0,C,Y,Yes,2021-08-09T11:27:29.697+03:00,North determine serious door again discover from.
68719502797,60129595395,137438968843,375277035407395,GB07CUXY65763721254836,ZMW,2182.0,A,X,Yes,2021-06-26T12:09:45.740+03:00,Unknown
128849026708,17179878615,137438958629,4453539133903147,GB88SOXA78394770609909,BAM,2960.0,B,Z,Unknown,2023-01-15T14:57:48.049+03:00,Actually without relationship food.
128849070242,128849027242,137438984694,4111813172112,GB64FHJC38539586635665,IRR,4728.0,B,Unknown,Yes,2020-09-28T13:46:25.455+03:00,Cause each say start around final though.
60129574518,77309461212,137438974061,30218284317767,GB95YWPB37937268059526,ANG,8356.0,C,X,Unknown,2023-03-21T09:10:37.364+03:00,Style way fast chair. Value old establish moment.
85899389745,103079252343,137438978740,6565828271465674,GB63BUPN56919900863862,NPR,7690.0,Unknown,X,Yes,2022-12-08T10:24:40.766+03:00,Would speech bag story produce late right.
34359753934,34359788334,137438963730,676193810311,GB04VART38078856568303,NIS,2215.0,C,Z,Yes,2022-01-17T00:52:24.840+03:00,Enjoy offer item institution various increase.
137438963777,34359771321,137438963639,4266508646760,GB62ZOWU66546156810416,MAD,8879.0,B,X,Yes,2020-11-19T19:40:28.193+03:00,Unknown
8589943201,17179903988,137438958477,0,Unknown,XOF,5748.0,A,Y,No,2023-08-02T07:17:40.138+03:00,Anything summer trial white.
42949689459,34359753125,137438963546,3557958130858913,GB05HNZY57077095681595,XPF,5785.0,C,X,Unknown,2020-09-06T07:26:35.485+03:00,Unknown
35082,85899399748,137438975063,0,GB22XADF93153607466106,GTQ,8813.0,C,Y,Yes,2021-10-27T04:54:35.521+03:00,For moment protect receive.
52217,128849031070,137438984903,6596490408644029,GB82MXTO21806567728419,NPR,3693.0,Unknown,X,Yes,2023-03-25T23:55:30.605+03:00,Start amount color try middle big financial.
51539655270,111669202147,137438980567,213125202958680,GB56QVUV07581897859991,CAD,1174.0,A,Z,No,2021-10-05T16:20:49.937+03:00,Process Democrat task skin.
16605,34359787036,137438962641,38355126886443,Unknown,KPW,6010.0,C,Z,No,2021-10-07T05:20:18.603+03:00,But as mouth road always research.
17179901235,77309427756,137438972944,3513577883195985,GB93JMSD93769609504167,UAH,8229.0,B,Z,Yes,2020-08-31T14:12:25.534+03:00,Far expect not debate.
111669153321,8589971417,137438955801,3571017670238598,GB25NEPO80527767461429,Unknown,5236.0,A,X,Yes,2022-12-14T13:33:13.598+03:00,Green billion television understand when sense.
17179898022,68719489222,137438971428,3561524826671293,GB84RTBJ73190531879439,UGX,5141.0,B,Y,No,2023-12-18T14:40:08.630+03:00,Reach exist ten sound include open.
34359791997,128849058904,137438984829,576255438235,Unknown,QAR,4882.0,C,X,No,2021-11-12T01:22:18.153+03:00,Should use pressure government real school.
34359783944,111669171548,137438981648,0,GB37NVJV96545071529558,Unknown,4360.0,D,Z,Yes,2020-06-01T18:28:07.765+03:00,West black story air last.
85899388729,103079268102,137438979063,373148628187870,GB43PADK71007975338112,Unknown,0.0,C,Z,Yes,2022-07-20T15:17:01.930+03:00,Unknown
111669189041,94489323964,137438977267,4800203118491035360,Unknown,IRR,1275.0,B,X,Yes,2022-07-07T14:12:59.934+03:00,Scene beyond someone.
111669176747,60129577456,137438968246,6518736688098228,GB15KKSR62662570795967,NGN,5677.0,C,X,Yes,2020-01-22T01:36:53.665+03:00,Site source ok despite.
8589977698,103079267881,137438978540,213118257663693,Unknown,MZN,5194.0,B,X,Yes,2022-12-31T15:28:09.913+03:00,Unknown
77309433230,51539633750,137438966405,30140794398576,GB40QGSN24399967483721,ILS,8820.0,C,Z,Yes,2020-04-21T16:08:04.723+03:00,Rich minute themselves military.
111669181189,77309462876,137438973844,3519715424901099,GB33INVL00152814978092,MWK,2950.0,C,X,No,2020-06-25T12:02:51.192+03:00,Know career decade rise night begin.
85899384850,94489295218,137438976382,501891120831,GB82WMSD97954925133665,KHR,2377.0,A,X,No,2021-02-02T19:10:27.618+03:00,Result four me would have open pull street.
120259098707,34359773090,137438963366,4177856913960203,GB73LQZH56672519588266,Unknown,7883.0,C,Y,No,2022-06-02T05:57:27.377+03:00,Cold early story worker or then.
8589982964,120259110204,137438983945,36004685206260,GB55PSYG61614275547269,TND,1309.0,B,Unknown,No,2023-07-02T01:35:43.148+03:00,Career land later human. Eye draw traditional.
120259101175,34359747896,137438962993,4377401159144317,GB90OUTM94472754810117,AED,1141.0,B,X,No,2020-09-19T23:53:40.118+03:00,Wrong civil nature allow than close.
68719485746,17179905730,137438959772,30252231490096,GB66LIIC99112461723436,XAF,1704.0,Unknown,Z,No,2020-05-16T19:16:26.608+03:00,Whom event feeling right. Always will goal.
25769838009,85899366627,137438974167,30213343507151,GB60JDLF96318347875893,MKD,7556.0,A,Z,No,2020-06-24T14:58:13.974+03:00,Real loss per side nation name.
111669193990,103079216600,137438972058,0,GB72WCMY50266570362933,ISK,6447.0,B,Y,Yes,2022-03-25T05:53:34.934+03:00,Such meeting two lose his quite.
25769831272,68719514477,137438972058,675998398928,GB28VQXA17121200609117,MYR,0.0,A,X,Unknown,2021-04-22T22:07:03.423+03:00,Size fill whether collection three my lay.
120259133520,120259086041,137438982068,4576808176122069,GB03ORFH53635577712229,ERN,9294.0,C,Y,Yes,2024-03-23T00:37:24.448+03:00,Once heart traditional.
51539623296,34359782989,137438962870,3503144812829366,GB83YQOQ48839715819272,Unknown,1520.0,C,Y,No,2023-07-12T20:56:34.005+03:00,Large eat daughter ball.
60129561862,42949697024,137438964595,4553961082867918,GB16PGEX87365241115530,MVR,4483.0,B,Z,No,2021-02-26T23:34:27.703+03:00,Someone real worry surface professor police.
111669154184,8589974057,137438956610,4712141847422,GB43PHPQ86597717949106,TRY,5252.0,C,Z,Yes,2021-07-16T09:15:34.487+03:00,Ground cost itself according.
120259094429,17179889832,137438959702,630429397650,GB06ZTWP48270747303596,SDG,5450.0,B,Z,Yes,2023-09-22T19:11:11.063+03:00,Lead matter it.
25769823577,42949711334,137438965443,6553649747569491,GB39LPSS35662912479784,MNT,3996.0,C,Unknown,No,2022-03-09T01:19:17.824+03:00,Set wish choice cold lose drug itself bad.
8589946872,25769814500,137438960140,3525168083985379,GB84DOES96389589237157,RWF,8911.0,D,Y,No,2020-09-14T01:58:13.438+03:00,Wrong enjoy something week floor their.
103079238139,51539651585,137438966992,30220561381961,GB25EDBG44414518209470,TMT,7701.0,D,Unknown,Yes,2023-02-14T22:00:42.764+03:00,Up total scientist.
60129560727,42949699711,137438964868,3597099275180631,GB73JQGT51270460396788,NZD,8680.0,D,Unknown,Yes,2020-08-19T22:22:42.747+03:00,Day fish various.
103079244238,68719484057,137438971146,3518152504947092,GB44DMEL33076606221204,PLN,1507.0,C,Z,No,2022-07-14T23:05:22.117+03:00,Positive age find speak.
85899351234,8589990511,137438957541,4352900386224932,GB40GCIY26650056492659,BDT,8836.0,B,Z,No,2020-11-27T02:45:22.883+03:00,Already final true American.
8589946229,25769807009,137438960592,0,GB67GARM67290595812337,CUC,6756.0,C,Z,No,2022-11-29T20:26:41.641+03:00,Tv shoulder receive chance.
103079260160,111669206273,137438960592,0,GB44LVXT86114932225455,CRC,5435.0,B,Unknown,No,2021-08-27T04:57:32.526+03:00,Star nothing along city.
42949708383,85899365393,137438974683,6596553545246063,GB41OXTM40149357032846,ANG,0.0,A,X,Yes,2022-03-07T16:10:26.139+03:00,Light way meet support bring trade.
137438961889,25769817457,137438961439,372485006188513,GB41JBYL01617210445123,BYR,2851.0,C,Y,Yes,2023-10-21T15:27:31.568+03:00,Just individual evidence fill fish understand.
111669189273,94489313252,137438976208,4891435085863,GB57OXZB27197342997924,ILS,6871.0,D,Z,No,2020-05-21T03:44:51.643+03:00,School different TV eight perhaps into Congress.
77309442837,77309427395,137438973439,3540424944586240,GB27QUKX94472623089251,BWP,3588.0,D,Y,No,2020-08-18T12:12:14.076+03:00,Probably pretty wide from give increase.
103079251696,85899357627,137438974384,343350144529620,GB80DENC70405141242919,BOB,4272.0,A,Y,No,2020-04-27T16:21:03.963+03:00,Gun office about consider price crime score.
60129546959,8589989948,137438956678,345437624275093,GB67WQFJ15689762959782,LSL,9769.0,D,Z,Yes,2023-11-13T23:29:50.793+03:00,After ahead but power.
68719490901,34359751432,137438962217,0,GB11HIHV43744303226679,RWF,5239.0,B,Z,Yes,2023-01-31T23:01:29.386+03:00,Individual move financial push control.
77309457938,111669202248,137438981027,0,GB71WAAV51977765128903,Unknown,0.0,D,Z,Yes,2020-02-16T09:54:53.295+03:00,Theory establish behind both.
85899354652,17179896277,137438955497,6568793283459056,GB82PJLK24342737581625,Unknown,7167.0,B,Unknown,Yes,2021-01-17T03:43:31.571+03:00,Unknown
137438982235,103079240973,137438955497,4354532482698418,GB84UFOV94484224917298,KZT,9725.0,A,X,Yes,2021-09-06T07:02:21.081+03:00,Customer cover identify best turn crime.
103079238337,51539642012,137438955497,4339774048961019,GB46SXXH03507268398303,KGS,3079.0,C,Unknown,No,2021-01-31T03:34:28.150+03:00,Development provide imagine dinner local.
34359739866,27305,137438955497,4483539095319912725,GB21JGVB36877804111054,LYD,9710.0,B,Y,No,2021-01-27T04:23:41.967+03:00,Democratic statement enjoy him.
51539641667,77309420979,137438955497,4063568378318232798,GB96YIJV67619905980469,MWK,3927.0,D,X,No,2021-10-07T12:03:47.005+03:00,Concern life Republican low sister.
111669167345,42949716652,137438955497,5511236294715769,GB27FCGZ84847954264417,DKK,7496.0,A,X,Yes,2020-07-13T12:19:03.717+03:00,Since type old finally.
51539629060,51539663733,137438955497,676183267407,GB10LKEX39821457798724,IDR,4072.0,Unknown,Z,No,2022-01-20T18:58:55.904+03:00,Mrs main way.
103079268368,128849030797,137438985282,3569635046300489,GB77CUZL22668569729613,SRD,1164.0,C,Unknown,No,2020-08-20T15:38:01.565+03:00,We and seven simply reach whether.
137438956138,8589953468,137438957037,6011545017303577,Unknown,UAH,8217.0,C,Y,No,2021-05-23T04:27:14.298+03:00,Field evidence mission control box.
25769832706,68719512142,137438971796,4615854481246949,GB33PDEZ63681732022841,VND,9512.0,C,Z,No,2021-01-31T20:21:53.093+03:00,Politics language bill yeah though view.
120259112874,68719504638,137438971244,3561555284900410,GB51YRXU63086582148741,NPR,1530.0,B,X,No,2023-10-03T18:56:44.983+03:00,Stand beautiful stand whatever together western.
60129548008,8589979815,137438957768,0,GB23DGQX57368334750549,XAF,1085.0,A,Y,Unknown,2023-09-01T16:47:42.675+03:00,Second bring wonder spring door lay study.
51539624315,34359747066,137438961940,501849986937,GB37WDWD67172581454092,XPF,1525.0,C,Unknown,No,2020-02-10T06:41:26.169+03:00,Avoid manage while identify yet.
103079240621,60129577994,137438969014,6556022627050692,GB42ZJSO99135960169575,TTD,6988.0,A,Z,No,2021-01-28T14:08:44.559+03:00,Cost senior from.
42949710882,94489322005,137438976507,345863389807640,GB46HMJL97214617377277,MGA,0.0,B,Z,Yes,2023-06-06T05:23:23.329+03:00,Mouth recently size red network hear sport.
8589962363,68719502238,137438970235,375182029183251,GB70WVSP37170571873259,KPW,3085.0,A,Z,Yes,2023-01-27T09:20:03.194+03:00,Dinner defense money end always poor travel girl.
103079248346,77309432039,137438973219,3522125856510043,GB13VLHQ08090249319254,FKP,6926.0,Unknown,X,Unknown,2023-05-04T14:58:55.102+03:00,Blue church management available hope.
42949721861,120259095871,137438983874,3535977043113346,GB24LLEK90490708697597,BRL,1948.0,A,Y,Yes,2020-01-03T15:18:44.951+03:00,Line assume somebody many man.
17179923467,128849035814,137438985521,3597342885601657,GB52EEMB15249238260055,TRY,3743.0,D,Unknown,No,2020-02-02T03:22:46.803+03:00,Free western administration.
51539660334,128849034680,137438984531,4623292296968201,GB08SWIE02555716629860,RWF,1689.0,C,X,Yes,2021-06-07T22:22:33.693+03:00,Present value shoulder.
34359772243,77309417389,137438972399,4019338793145232475,Unknown,NIO,2990.0,B,X,Yes,2021-01-20T10:53:15.612+03:00,Success case easy sure computer general position.
120259108218,51539652287,137438967237,349191260704736,GB59LOGN72937994902250,LBP,7592.0,D,X,Yes,2021-06-21T14:09:29.868+03:00,Start short travel long dinner time use sort.
85899369096,51539643177,137438967460,2615653733336852,GB97HUNE02189037291785,GEL,7147.0,C,Y,Yes,2021-07-30T03:00:18.021+03:00,On memory while whatever sure.
8589974223,94489304407,137438977687,3533470510728863,GB80MJCY16965531507694,Unknown,8751.0,D,X,Yes,2023-07-25T02:19:15.567+03:00,Democratic white structure at perhaps themselves.
8589935343,2516,137438954291,180033904178301,GB46LUAI63319264093942,LSL,2550.0,C,X,Yes,2023-09-07T02:06:21.695+03:00,Any along new blood network live.
68719480177,44282,137438954755,3534753685839576,GB31ZAGD44828794814589,Unknown,1595.0,B,Y,Yes,2021-04-26T23:51:54.567+03:00,Computer no then baby century cut answer.
111669163286,25769840411,137438961290,501885385051,GB17ZNCM01128220642085,TWD,0.0,D,Unknown,No,2022-03-07T23:25:19.007+03:00,Cell send pattern thank player.
34359766366,68719521287,137438970307,213132460320488,GB38NAZH82552442651293,PEN,6680.0,D,Unknown,No,2020-07-04T17:05:43.001+03:00,Travel tough peace night admit current data dark.
77309429646,42949701986,137438964880,3546990093691480,Unknown,GGP,3799.0,D,Y,No,2022-08-09T13:30:36.778+03:00,Unknown
94489294974,34359771529,137438962542,0,Unknown,PLN,2119.0,D,Y,Yes,2022-07-23T08:56:54.204+03:00,Firm society they walk ground finish.
120259132160,111669204283,137438981550,6543927730656670,GB68YTUV34722084285028,KRW,0.0,A,Y,No,2022-03-31T18:54:30.912+03:00,Reflect ball word apply benefit.
68719499937,51539642322,137438967188,213125818708198,GB32PNWR01201953429132,TRY,3332.0,A,X,No,2021-09-28T11:33:21.712+03:00,Choice medical although.
77309458022,111669159689,137438981854,4427899959929,Unknown,RWF,3281.0,A,X,No,2024-02-21T08:41:26.472+03:00,Town say figure yourself her.
25580,60129596242,137438968845,4811789779374,GB43KTAZ32093617517529,AOA,8270.0,A,Z,No,2022-08-06T09:22:15.964+03:00,Factor wait require win bad war image much.
