Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
60129554141,25769821450,34359750817,4411175369745638,GB72CPRP19842470474169,DKK,9337.0,Unknown,Z,No,2021-08-13T23:31:15.674+03:00,For image health difficult those national trial.
128849040318,51539621493,34359758995,5532201120026539,GB75CXVR30082082745398,MOP,9497.0,A,Y,Unknown,2020-05-21T01:02:14.636+03:00,Piece coach consider.
34359791439,128849034859,34359786044,0,GB81CRPS27396685177300,RUB,1451.0,C,Z,Yes,2021-08-26T08:53:20.085+03:00,Past do their I indicate since produce item.
94489294475,34359782211,34359751987,30511518677943,GB78BFGL77239086726309,LYD,0.0,C,Y,No,2022-01-13T14:38:26.250+03:00,Hundred still artist say free provide.
60129583355,103079224018,34359775912,3593099086184248,GB47GONP24266390454545,NIO,6518.0,D,Unknown,Yes,2020-06-05T22:53:56.515+03:00,Role half conference whatever bag.
37650,94489281220,34359774318,36959973200608,GB28QKDR54899248757685,MAD,9171.0,C,Z,No,2022-09-10T23:02:18.285+03:00,World top threat.
137438957674,8589978227,34359743828,4675057113145938,Unknown,MZN,9208.0,D,Y,Unknown,2021-10-22T13:52:49.987+03:00,Tend he key control then quickly include buy.
60129568754,60129580752,34359763434,3555502520843168,GB34BYWQ69258623834635,YER,2219.0,D,Y,Unknown,2022-04-07T22:10:48.502+03:00,Unknown
60129592005,120259085713,34359783498,3527173141949225,GB85SQLL65073967236048,PGK,9185.0,Unknown,X,Yes,2023-07-03T08:05:36.773+03:00,Trip himself fish big act lot small.
77309454926,103079240055,34359776742,345228786488826,GB05BGIQ05792984403293,UAH,8205.0,D,Unknown,Yes,2023-12-24T09:26:38.397+03:00,Unknown
34359743522,8589944945,34359743947,0,GB70PAWI01343259784074,NGN,1078.0,C,Y,Yes,2021-05-12T21:52:00.700+03:00,Unknown
77309456306,111669164253,34359781534,4035520103313472,GB58XNUT77475776569917,BBD,7718.0,A,Z,No,2023-07-23T01:43:50.776+03:00,Analysis positive though discussion think house.
94489326469,111669183016,34359779819,4076242635729962818,GB20YLII33352815729555,Unknown,2877.0,D,Unknown,No,2021-02-27T03:10:48.405+03:00,Already commercial mind during drive direction.
42949711158,94489313828,34359772934,0,GB83YHLN13771603320582,IRR,4764.0,D,Y,Yes,2020-03-04T09:46:42.501+03:00,Especially can available check.
51539634598,60129578464,34359761425,675902502672,GB59HQAC61457507064315,RSD,2423.0,C,Z,No,2021-12-18T19:52:21.241+03:00,Argue add describe fish himself add either.
68719510782,77309430180,34359767189,60454955158,GB19RWWG17062040184524,JPY,6547.0,B,Z,Yes,2022-05-18T00:42:12.512+03:00,Develop network expect enough final seat.
42949697181,60129564611,34359762122,6513980422300111,GB64VIKC50248049896371,IMP,3588.0,Unknown,X,Yes,2023-02-07T03:11:30.957+03:00,Program article space form have.
51539657404,120259113210,34359784108,3551484024317045,GB98BFIK57082640661968,KHR,6363.0,C,Y,Yes,2023-11-26T05:05:45.085+03:00,Unknown
68719530719,128849045559,34359785481,4493943762718010,GB07CMCZ17542821264496,IRR,7231.0,B,Z,No,2020-03-14T15:09:02.669+03:00,Industry environmental left such.
68719512960,85899354945,34359770103,213132347888087,GB81CTCM47900921727784,AZN,6085.0,A,X,Unknown,2022-02-07T14:36:38.608+03:00,Senior ahead place mind begin.
111669187596,94489328782,34359774788,342446830179034,GB47VAHD18939617320099,UZS,3310.0,A,X,Yes,2020-11-14T16:02:40.386+03:00,City free adult according appear.
111669157342,17179912159,34359747005,4122056059182304516,GB07MVQZ86451638947719,AMD,5225.0,A,Unknown,Yes,2021-10-08T06:45:16.175+03:00,Research large attention since food model film.
25769848553,111669177037,34359780038,4333086263812645,GB12WPAI45011260226344,Unknown,3291.0,D,Unknown,Unknown,2023-02-02T05:38:33.964+03:00,Industry yourself system bed her window laugh.
51539625378,42949674684,34359756120,3590446427165555,GB72DCBK85207255253546,NAD,8549.0,C,Z,Yes,2022-06-18T00:01:49.387+03:00,More Mrs worry push unit through.
111669196505,111669193497,34359781656,675974838848,GB14IVIL54622735479309,LAK,2838.0,C,X,No,2022-05-13T14:38:28.719+03:00,Nature use common letter business would.
42949695620,51539649021,34359759140,4707029231525,GB27NVUG51707539359145,PKR,3985.0,C,X,No,2020-01-25T05:29:46.081+03:00,List respond ahead level it actually.
103079242181,60129595426,34359763244,3507548731359659,GB20LTZI04504498811567,NIO,8404.0,B,Z,Yes,2022-12-16T20:23:26.928+03:00,Why other door energy wide consumer.
128849023531,8589935729,34359742840,4335483697562884929,GB25BQFE78008301306281,ANG,8799.0,Unknown,Z,No,2020-01-21T00:09:45.920+03:00,Charge amount history as.
34359779096,94489297997,34359775417,3516274619241765,GB47GEKS34147983414285,Unknown,3961.0,B,Z,No,2020-03-20T05:09:58.931+03:00,How she current require true.
137438957337,8589964885,34359744827,4558419985410520159,Unknown,NIS,8448.0,C,Y,Yes,2022-06-10T00:29:32.038+03:00,West protect season science your very back.
77309420787,17179880009,34359747659,4197777250435577541,GB83HFLP40273143710640,GGP,2973.0,B,Y,Yes,2023-08-23T08:21:28.936+03:00,End real nature might say.
120259108232,51539654363,34359760432,5359126467426234,GB92OHQQ44086990746356,BGN,5333.0,B,Y,Yes,2020-06-05T05:44:03.396+03:00,Visit statement onto key thus out.
111669191086,103079219803,34359776163,4643621147456,GB62JMJD95136782090772,Unknown,2981.0,B,X,Yes,2022-03-19T07:14:54.143+03:00,Then exactly artist must its thousand.
60129543739,41524,34359739129,4130009797552900709,GB68KFAC35631153381225,IQD,4738.0,B,Z,No,2024-04-19T05:39:08.448+03:00,Tell upon pass. Seem animal simple laugh from.
103079265148,120259129944,34359782946,5181719391762957,GB07LYIB38925799423726,ZAR,4729.0,B,Z,Unknown,2023-09-15T14:52:44.193+03:00,Couple price player national.
34359739014,17145,34359740719,4847808488498699538,GB51ZEDY05895689928749,MXN,9499.0,A,Y,No,2020-10-12T13:46:38.799+03:00,Bill item spend trial very offer culture.
34359760947,51539657965,34359759183,630483575324,GB27WEBX97264564014144,SCR,7537.0,A,Z,No,2020-01-12T05:53:26.115+03:00,List somebody see reality.
120259092629,17179885603,34359746147,4425682198872716180,GB41LNZQ00341500742006,MYR,2379.0,Unknown,Z,No,2023-10-31T18:10:46.672+03:00,Perform want national author author.
85899393486,111669206216,34359780676,3585158791116166,GB83IVYJ27291929318483,BYR,1832.0,D,Z,No,2020-09-12T03:50:31.384+03:00,Fall body nation person.
9952,17179918641,34359746798,180073508866067,GB96VVGX54187787121352,RSD,6873.0,B,X,Yes,2022-10-13T09:16:49.923+03:00,Air some picture collection among.
8589936108,45225,34359741101,0,GB09THVI38981409565831,GYD,0.0,A,Unknown,No,2021-06-07T11:49:30.587+03:00,President turn edge hospital if place.
111669195132,111669155525,34359780464,0,GB78DYHQ88704123380090,XOF,3523.0,D,Y,Unknown,2023-10-27T17:56:41.156+03:00,Maybe too part study away.
25769807898,8589966073,34359744834,565891081277,GB27YUUX52612858455499,IMP,7063.0,A,Z,No,2024-03-07T17:07:57.381+03:00,Role kid save factor card career across.
51539612489,8589955118,34359743718,180087257853563,GB43MXQJ01610591984520,ZAR,6253.0,B,Z,No,2023-10-04T17:42:03.759+03:00,Well build nice evidence clearly you.
128849059536,94489319016,34359773457,2226393827360630,GB62ZHTE47341171764492,SCR,5021.0,C,Y,No,2021-01-18T00:32:36.801+03:00,Hand fact no which training discover.
51539616043,17179919031,34359747314,3524279747979699,GB93EIUH63492718002501,CUC,7224.0,Unknown,Y,No,2021-03-14T10:20:25.528+03:00,Camera leg indicate style.
111669162134,25769839032,34359749614,4739667215231150241,GB54CGVR40100697876236,GGP,9160.0,D,Z,Unknown,2024-02-04T05:29:04.486+03:00,Tough dream else occur eight. West set wife.
128849060426,103079258806,34359778624,180085802042989,GB26PDAN65505296056639,PYG,3678.0,B,Y,No,2020-05-22T00:05:00.326+03:00,Unknown
34359760333,51539651193,34359758093,180069064485318,GB34JKBA11717103685424,AUD,5302.0,A,Z,No,2020-06-19T02:42:19.666+03:00,Reality his when rich forget bank employee.
34359759151,51539648942,34359757569,180032884756870,GB55XPBA73205123252893,AZN,5291.0,C,Unknown,Yes,2020-10-13T14:32:47.249+03:00,Country interview security begin machine.
94489330428,120259123330,34359784152,4128869709902,Unknown,EUR,4242.0,Unknown,X,Yes,2023-11-07T15:19:19.181+03:00,Book safe same themselves.
111669160254,25769810385,34359748751,6011227862562348,GB25AKRP23517445176052,Unknown,5660.0,Unknown,Y,Yes,2024-04-12T18:37:16.866+03:00,Allow myself law card middle.
94489316913,85899348535,34359769864,30181516002807,GB57QBDF42623466686844,PHP,4687.0,D,X,Yes,2022-09-12T08:14:24.665+03:00,Mother study story first always mission good.
42949707907,85899388679,34359771240,6579619421008769,GB24FHBS87492862425775,MRO,9451.0,B,Unknown,Yes,2023-03-19T02:12:58.558+03:00,Unknown
25769822825,42949675385,34359755345,0,GB18PVTT15283695588206,OMR,4414.0,C,Unknown,Yes,2022-09-04T16:59:42.142+03:00,Each cut really notice bring hard.
51539634629,60129585994,34359761967,6583720446533254,GB69AXDX26412638430582,NAD,4505.0,B,Y,Yes,2023-12-06T08:57:11.871+03:00,Society learn best international.
25769852653,120259116974,34359783623,4003606936836762479,GB18XFEQ11223695707417,UYU,2471.0,B,Z,No,2021-03-13T03:09:41.669+03:00,Unknown
25769812721,17179904514,34359745412,3531801542412112,GB43VDPX73129973618124,XDR,4364.0,D,X,Yes,2021-11-03T19:52:41.439+03:00,Throw three industry stage I.
34359749176,25769852042,34359749679,379397867640370,GB48WCTY88732581565565,CLP,3820.0,B,Z,No,2022-03-29T13:23:00.952+03:00,Trip now huge fall.
25769843184,94489337393,34359773050,0,GB44VCQL11505276733925,JOD,8488.0,A,Z,No,2021-01-23T10:46:34.506+03:00,Mouth at wind end.
103079263812,120259086828,34359781729,6011571745485692,GB30WTTO77115648576380,HKD,6700.0,A,Y,No,2023-11-01T09:08:58.330+03:00,Window room memory song material general.
137438985677,111669172402,34359780277,3592758914035697,GB91ZCRG18700716075385,FJD,6360.0,D,X,Yes,2024-03-09T07:24:16.183+03:00,Benefit conference all under.
103079237065,51539607901,34359757898,3506065643811181,GB37YNZL26675134068835,AUD,7323.0,A,Z,Yes,2021-07-12T22:56:14.521+03:00,In tax professor toward issue.
8589962954,68719508697,34359765996,503827481501,GB76FZIE93161873349909,PAB,3583.0,A,Y,Yes,2023-04-27T11:44:39.542+03:00,Unknown
68719500205,51539638026,34359759594,30260134082852,Unknown,GHS,5933.0,D,X,Yes,2021-03-09T04:25:41.521+03:00,Race sea commercial coach firm especially.
68719479668,55347,34359740613,3593820486581539,Unknown,UYU,3332.0,D,X,No,2021-08-14T12:09:25.591+03:00,Discover the majority camera character child.
68719511134,85899381664,34359770969,3515308833084469,GB84EEWN41943012523251,Unknown,8463.0,B,X,Yes,2023-07-15T06:43:56.018+03:00,Establish single teach base material be.
25769814187,25769843756,34359749643,6011982066225320,GB21SPBF84233606636083,GGP,2854.0,D,Y,No,2021-10-22T15:24:05.533+03:00,Unknown
42949679820,17179886914,34359747967,4639084232776265,GB68CWTG42669974715937,TWD,7097.0,A,Y,Yes,2021-06-01T05:19:09.022+03:00,Unknown
137438971723,60129589976,34359762959,4196136216503191,Unknown,KYD,6989.0,D,Y,No,2020-05-24T06:57:04.866+03:00,Hotel person word be.
51539638993,77309450761,34359767503,0,GB81TDQY18151297420154,LAK,5957.0,D,Y,Yes,2022-07-06T06:16:03.276+03:00,Lay bring ten your school pull.
77309427447,34359764407,34359753710,4532923208550808,GB86TSLP61306393848914,ZMW,1777.0,D,Z,Yes,2021-04-28T10:27:32.860+03:00,Thus draw hour him majority page.
17179871823,35415,34359741603,4850068735270567682,GB44MRKC51448623352961,AZN,9183.0,D,Z,No,2020-03-20T09:30:21.218+03:00,For structure rather guy chair member almost.
17179891547,51539639166,34359757782,347567428838700,GB15AWZG64264175746931,JPY,5030.0,C,Z,No,2021-04-11T22:21:27.851+03:00,Especially they tree decide environment both.
25769838629,85899389579,34359770754,2272436441982967,GB44JHMV01519433621898,Unknown,1381.0,B,Z,Yes,2022-01-13T03:56:16.540+03:00,Cup sure effort there.
34359765906,68719486238,34359766400,213117885888227,GB08ZCQJ81191102455746,KWD,8098.0,Unknown,Y,Yes,2021-07-21T03:58:46.071+03:00,Unknown
111669169376,42949714061,34359756803,3525162334758321,GB78RJII53282525190166,MVR,6829.0,B,Y,Yes,2023-09-08T09:37:26.169+03:00,Gas guy hope property gas. Yet answer student.
25769822949,42949700934,34359755980,0,GB33TDJF67428327189300,BZD,7064.0,D,X,Yes,2021-12-04T16:04:29.899+03:00,Unknown
17179894624,60129564200,34359763102,0,GB23OMLL92939433121138,SPL,6548.0,D,X,No,2022-05-05T19:00:41.834+03:00,Beautiful site fill unit situation player would.
34359760331,51539650614,34359758616,3541629052790413,GB02XJTS47786253357514,IDR,7058.0,D,Z,No,2023-06-02T03:27:09.783+03:00,Suffer card six impact skin style bill.
51539657569,120259090000,34359784008,213180791813119,GB62ASGL41993156516845,AOA,3326.0,D,Y,Yes,2022-04-13T16:20:05.282+03:00,Wonder effect as him truth investment same.
68719512722,85899359442,34359772131,213179557726499,GB60BJKD59722327759811,PGK,7247.0,Unknown,Y,Unknown,2021-04-23T09:08:37.488+03:00,Recent for see particularly your.
111669170243,42949709655,34359756785,38238273558371,GB23YKEH24015871097080,VUV,6821.0,D,Y,No,2022-10-13T00:58:27.957+03:00,Unknown
68719484198,17179875474,34359747094,4932646838665672,GB76QTDZ53847798105565,CLP,0.0,A,Z,No,2020-12-09T18:26:33.060+03:00,Big message make race.
17179890727,51539644001,34359760381,3574767811809973,GB08CHJJ52223414166209,CRC,3201.0,B,X,Yes,2023-10-18T15:57:35.902+03:00,Unknown
25769808324,8589935250,34359743889,30587694478843,GB57DUGM21925761596970,BMD,6253.0,D,Y,Unknown,2021-09-03T13:44:17.889+03:00,Son nearly write suggest debate rich say.
68719512577,85899387133,34359772255,4340282330628269,GB16EXYP99672244400772,TVD,1847.0,Unknown,Z,Yes,2021-10-01T13:37:37.432+03:00,Me very church whatever nearly since.
51539615232,17179924367,34359745234,4732309256568454680,Unknown,PKR,0.0,A,X,No,2020-03-13T03:45:52.809+03:00,Determine day country team result toward woman.
34359778677,94489329717,34359775561,6518401954808137,GB12ITRZ37275950866276,AWG,4169.0,B,Y,Yes,2021-08-10T07:54:51.886+03:00,Happy career whatever life. Sort easy common not.
22746,51539609335,34359758681,676111003189,GB97MTFZ13324730156073,JEP,8456.0,B,Z,Unknown,2020-08-11T17:14:21.453+03:00,Chair I person different water guy.
77309417383,8589946141,34359744225,3579083636573603,GB26FBKC15383277076893,SVC,7016.0,D,Y,Yes,2020-05-09T19:15:24.035+03:00,Ahead me clear nor quickly according.
94489294952,34359767386,34359753182,213172711183137,GB20LBXE54214707858775,PAB,5658.0,D,Y,Yes,2023-10-06T11:57:23.760+03:00,Order identify probably capital.
8589977131,103079267055,34359778171,349592772764284,GB81FEWF70636238262799,KPW,6866.0,A,Y,No,2020-11-17T13:19:49.812+03:00,Piece attack realize herself main adult notice.
137438964181,34359791648,34359752026,4509075354143216,GB43WMCD52875633881693,ZWD,7854.0,D,X,Yes,2023-11-30T12:13:14.918+03:00,Husband last wear. Worker than gas.
128849031377,25769848294,34359748403,4413357086862821864,GB54PDLF20757601700536,LSL,6126.0,B,Unknown,Yes,2023-11-05T22:17:00.347+03:00,Unknown
103079223703,17179899308,34359746460,340518494196447,GB25GBPU28923474891362,SLL,5029.0,B,Z,Yes,2022-06-27T14:41:25.517+03:00,Music grow difference.
34359753731,34359747211,34359752346,6589700365956573,Unknown,Unknown,0.0,A,Z,Yes,2022-10-02T23:20:53.049+03:00,Maintain sit win not term.
103079222669,17179922042,34359747048,5321089145344093,GB08JHQS25925237535533,IQD,5512.0,C,Z,Yes,2020-01-15T23:10:15.147+03:00,Whom shake its final education as house.
128849071499,128849052885,34359786117,5509382223605921,GB17DYVI91149070564922,KGS,5355.0,C,X,Unknown,2020-10-24T23:23:34.378+03:00,Allow evidence expert partner.
77309411581,54846,34359740311,4480377004261205,GB60UDHH33405615662451,TZS,2949.0,D,X,No,2021-08-26T23:01:33.591+03:00,Rule race deep cost usually level law region.
85899385064,94489335789,34359775597,3510753126252585,GB16XQTP58603523106472,CNY,5744.0,D,Unknown,Unknown,2024-02-28T22:03:53.679+03:00,Step attack enter both scientist hospital.
8589979151,111669200899,34359780920,5188256172578495,GB93BGLA04110875281694,LSL,2082.0,A,Y,Yes,2023-04-27T17:14:23.423+03:00,Fast position player consider maybe enter.
128849066022,111669162962,34359780229,4712226084793589,GB34CEQA09032519484006,ZAR,3740.0,D,Z,Unknown,2021-11-04T00:51:45.915+03:00,Whatever relate power physical that though.
17179896845,60129597747,34359760952,503807769800,GB16XJXO69203378183423,RON,9162.0,D,X,Yes,2020-10-01T18:02:11.903+03:00,Very those entire travel city.
34359745140,8589974624,34359744089,6552477096982961,GB45SVYP70340377768423,SRD,8349.0,C,Z,No,2021-11-11T15:43:36.357+03:00,Unknown
51539613234,8589991374,34359742254,3539049607262350,GB57VOLJ16034281093239,TOP,0.0,B,Y,Yes,2023-05-30T09:33:57.609+03:00,Look budget voice.
85899390962,111669201046,34359778898,0,GB69NNFF06921406109747,BGN,2291.0,D,Z,Yes,2020-08-24T18:35:30.929+03:00,Employee other walk side it thus.
34359752923,34359753347,34359753388,4173132640000687,GB16FVSN00910243681771,NIO,0.0,C,Z,No,2020-07-17T01:16:18.804+03:00,Unknown
51539651662,103079237073,34359776727,4858628428911,GB80EUGC12269469179317,RUB,6458.0,B,Y,Yes,2022-05-02T22:03:49.823+03:00,Unknown
42949695791,51539624604,34359757978,2708633037096715,GB68BUWD06731793170459,AED,6492.0,Unknown,X,Yes,2021-02-16T12:54:16.767+03:00,Expert friend out around truth.
103079259553,103079265639,34359778162,3521326657302884,GB60SMQQ20037773293006,DZD,4972.0,A,Y,No,2021-03-03T07:31:47.371+03:00,Say attention protect contain option.
120259093885,17179898408,34359745918,4032293437692465,GB77URRG09674753349803,MKD,5606.0,A,Z,Unknown,2021-10-18T03:55:36.563+03:00,Community blood then so political.
60129583338,103079221670,34359778220,4518742662499478,GB79RPBF73042733240348,BBD,2308.0,C,X,No,2021-02-11T20:06:03.335+03:00,Food century describe.
103079242601,68719501376,34359766209,372905127645307,GB51IINA00981860051935,BND,4782.0,B,Z,No,2021-03-11T06:49:58.714+03:00,Unknown
42949674633,1301,34359738922,4866204359053,GB43VFDN84278647207246,HKD,3052.0,D,Y,Yes,2023-12-10T06:15:44.838+03:00,First anyone activity modern.
42949679147,8589936053,34359741718,6011238289349730,GB92ALHF34801861274361,NGN,3058.0,A,Z,Yes,2022-04-28T17:45:52.260+03:00,Head lay pay wonder against bag.
8589975306,94489294842,34359774654,3570859226259094,GB92WGGY22321475225489,MUR,4191.0,B,X,Yes,2020-04-21T16:16:59.482+03:00,Unknown
34359762968,60129594228,34359762008,0,GB28CCUH60535107267274,ZAR,9188.0,D,Y,Yes,2021-03-06T14:36:58.691+03:00,Expect exactly kitchen score cell trial project.
51539659659,128849032202,34359786030,0,GB13PHEJ94345207928502,XOF,1605.0,A,X,Yes,2020-04-09T23:50:20.937+03:00,Performance walk today guess every company.
34359743174,8589989986,34359743616,4552858463532213,Unknown,KRW,1995.0,A,Y,Yes,2023-11-10T13:49:54.047+03:00,Gas join daughter fact certain miss.
60129564913,51539627318,34359743616,4734450866141395,GB23QGDO84826110256755,Unknown,6353.0,D,Unknown,No,2023-04-22T09:04:15.895+03:00,Set ten someone fight voice fact.
85899397598,128849044531,34359786837,561145166741,GB06YJMM34212615619743,BMD,3535.0,B,Z,Yes,2021-06-09T04:44:27.498+03:00,Bar yet tell skill according.
8223,17179914739,34359745470,345966096229220,Unknown,ZMW,7519.0,C,X,No,2023-12-15T10:19:06.552+03:00,Authority attention general year.
8589969682,85899360819,34359745470,4435433763073798,GB13MALW33930441452170,GIP,9513.0,B,Z,No,2022-09-01T00:17:14.149+03:00,Yourself strategy budget beyond.
60129584587,103079239989,34359775985,4996871093217073812,GB46SGHX66913773447165,GGP,0.0,A,Y,Yes,2022-10-23T22:29:15.823+03:00,Recently I simply exactly study despite hour.
68719490577,34359744207,34359752334,4753757567847,GB42JSIP36695283177360,HNL,1770.0,A,Z,No,2021-11-30T06:19:53.472+03:00,Analysis himself produce capital.
37998,94489288432,34359774872,6011299651799472,GB05TEFF50215255680440,TND,7594.0,B,Y,Yes,2020-08-30T00:17:09.731+03:00,Whatever only again defense.
60129549572,17179894810,34359745907,342371478295209,GB37EZOD90200264307723,Unknown,5053.0,A,X,Yes,2023-03-25T13:25:14.278+03:00,Including little recently.
77309425644,34359794697,34359752041,6569285466550339,GB92FZUJ93954961436838,MDL,9335.0,Unknown,Unknown,Yes,2020-11-10T13:24:48.578+03:00,Western allow commercial form response.
8589974975,94489280711,34359773552,3550081294108517,GB43QFQP99065317326667,BHD,7893.0,C,Y,No,2021-04-20T13:07:47.389+03:00,Me price difference bag future.
17179869597,22188,34359741546,3593170244704662,Unknown,KRW,8596.0,D,X,No,2021-11-16T02:40:33.492+03:00,Unknown
111669194283,111669151778,34359780182,4548748763237778,GB43CVUP61499884017522,KES,3727.0,B,Y,No,2020-02-02T06:04:01.571+03:00,Everybody high order letter.
60129580336,94489314404,34359772704,3564963216692062,GB56AQUO66382260583842,ALL,7497.0,B,Y,No,2022-11-14T11:44:22.145+03:00,It marriage effect difficult heart threat.
34359743968,8589972418,34359742164,376999962028105,GB48CGGS61323136544721,GTQ,7962.0,B,X,Unknown,2023-01-18T20:03:16.874+03:00,Serious me fill nature station system.
68719498418,51539641235,34359758826,2413697115649469,GB16HBRV60676088738453,HRK,4717.0,D,X,Yes,2021-04-13T17:30:47.512+03:00,Around maintain training by hand.
31436,77309463721,34359767559,0,GB19BDBS49964723551239,NAD,3694.0,A,Y,Yes,2022-01-07T09:39:03.220+03:00,Community right contain thought source seat.
68719497858,51539651187,34359757842,3593548114849586,GB61EWPR93790873482434,AOA,1995.0,C,Y,Yes,2020-02-18T08:10:01.788+03:00,Father night feel far reveal in allow.
25769829636,60129547912,34359762059,4324774643554695,GB79PVDG79006491903446,Unknown,5916.0,B,X,Yes,2021-05-05T19:41:37.715+03:00,Yard discuss those knowledge figure floor stay.
120259115627,77309423841,34359766652,2299612180411843,GB70ZOBZ72915031957329,Unknown,8598.0,D,Z,No,2021-09-19T09:56:16.579+03:00,Unknown
137438975005,77309467929,34359768039,213144235955381,GB14EUIE93915847664072,PEN,3668.0,A,X,Unknown,2020-02-18T02:01:24.016+03:00,Minute partner something choice.
128849070624,128849058319,34359786730,38593813095080,Unknown,Unknown,6013.0,B,Z,No,2021-01-07T23:33:26.269+03:00,Deep general bad health opportunity.
128849025225,8589986267,34359742807,180067219577062,GB81DQSX35097921052413,QAR,4766.0,B,X,Unknown,2024-04-20T12:31:22.691+03:00,Behind nothing season way author federal.
11429,25769831459,34359749059,2431237924295101,GB55XJPI22482375808726,NIS,8363.0,Unknown,X,Unknown,2024-03-15T14:14:28.208+03:00,Really possible onto compare pattern carry sell.
120259128187,103079265664,34359775833,3503295033851769,GB25JLCI75545336100144,IDR,5665.0,A,X,Yes,2023-03-12T15:51:42.646+03:00,Run politics spend dark alone.
60129560748,42949704003,34359757250,503810568223,GB82JZFV59862178465123,COP,5522.0,C,X,No,2020-06-23T19:25:47.334+03:00,Thing debate line sort man stand.
51539634730,60129547338,34359762057,213135647749826,GB59GULS68111916871271,ZMW,7873.0,C,Z,No,2024-03-25T02:02:37.090+03:00,Arrive down reveal garden defense article.
42949722364,120259126288,34359782935,5445097555401288,GB62NRZA34410553830393,Unknown,5787.0,D,X,No,2022-12-27T11:54:06.159+03:00,Responsibility through very fine.
85899380214,85899350930,34359770336,0,GB22FBBA24432402042068,KMF,6846.0,D,Unknown,Yes,2022-11-11T07:41:59.747+03:00,Lawyer certain year weight theory TV.
111669199368,120259118771,34359782120,371707666924684,GB30HRFS77808165217327,COP,4494.0,D,Z,Yes,2021-11-01T04:18:36.664+03:00,Can quite assume wonder send.
68719481405,8589943318,34359744721,30138030546693,GB04OPBG17027975946158,LTL,9339.0,D,Y,Yes,2022-03-10T14:55:58.221+03:00,Drug often clearly likely certain establish beat.
103079220894,8589968245,34359743782,4715879868478,GB45SUNH40589382991146,AUD,7226.0,D,Unknown,No,2022-10-24T02:50:31.986+03:00,Our produce major authority who bed.
120259118107,77309465404,34359768569,342063569300705,Unknown,EUR,8208.0,C,Y,Yes,2021-07-15T01:47:34.858+03:00,Amount hit simply parent.
42949717350,103079236982,34359777255,0,GB76XCQI24468979587240,XOF,1277.0,B,Y,Yes,2021-02-20T07:05:13.528+03:00,Single five peace personal music other eat hear.
128849053768,85899371895,34359770431,213107568089821,GB92JRUO74512904077568,ILS,4565.0,D,Z,No,2020-10-16T09:49:34.455+03:00,Someone range once still appear.
103079265704,120259132555,34359782961,3559204559870446,GB67MCWO04800343891704,XCD,8938.0,C,X,No,2020-01-07T17:06:44.645+03:00,College property when task American.
94489305268,60129568737,34359762600,4821019213888,Unknown,MVR,2964.0,Unknown,X,Yes,2023-01-16T20:04:09.170+03:00,Know station identify station mother over.
25769807542,8589944731,34359743943,4050531174747,GB45MGHW38131813829020,INR,7355.0,Unknown,Z,No,2023-02-19T20:22:06.403+03:00,Listen piece chance same truth himself knowledge.
77309438307,60129564889,34359762586,4509689264138378951,GB98LBMR68341078882230,TWD,3346.0,D,X,Yes,2022-02-21T22:02:11.012+03:00,As six agree.
137438983556,111669151476,34359781197,30323661112771,GB80YDJF11717957654388,LKR,0.0,A,Y,Yes,2022-12-29T08:42:53.728+03:00,Unknown
51539621417,34359746851,34359754149,3575925496263986,GB46NOTK02731070037274,MMK,9313.0,A,Y,No,2021-12-21T16:51:43.405+03:00,Window reach long human attorney article.
34359763078,60129559458,34359761052,180087292989158,GB93MHHD14755219398878,UAH,3175.0,B,Y,Unknown,2022-04-20T02:52:10.838+03:00,Unknown
8589987166,128849060492,34359785743,0,GB07TUAI16085187779043,MRO,4485.0,D,X,No,2020-12-23T20:11:09.367+03:00,Player hand true with their.
51539628048,42949702309,34359754980,3536913551514673,Unknown,JMD,3649.0,D,X,No,2021-09-03T04:18:33.162+03:00,Loss daughter forget concern.
85899351139,8589968443,34359742986,3590831398766632,GB78KGMU71556773915877,ISK,7765.0,A,Z,No,2024-04-02T16:26:07.391+03:00,Total social start hand sort least Republican.
68719487093,25769809015,34359750511,180078251301766,GB72EHXG54015988895786,Unknown,1754.0,Unknown,Y,Yes,2023-01-07T08:42:13.342+03:00,Where lose likely away step treat.
42949705660,77309448759,34359767272,4682777264299306,GB60XKIJ60137057488620,Unknown,1932.0,C,Y,Yes,2020-02-27T04:39:45.623+03:00,Exactly when off form vote across.
60129549163,17179925942,34359747350,3501631931726319,GB17FKOR52366972062158,GMD,4127.0,B,Z,Yes,2023-02-08T14:48:36.954+03:00,Detail theory they determine support position.
103079258276,103079230561,34359775941,4946688866961361,GB12TQAQ29877078816621,PAB,6716.0,Unknown,Y,Yes,2023-04-08T14:08:41.026+03:00,Even task understand local strategy.
17179891822,51539636263,34359758294,3524833302984062,GB75XVIC62976600745543,SYP,3676.0,D,Y,No,2020-04-18T01:00:28.673+03:00,Truth individual sound author push.
111669155581,8589967521,34359741871,4836564759143998161,GB24ZWRD39576552235436,Unknown,2807.0,A,X,Yes,2020-06-27T20:59:06.162+03:00,Or environmental break unit.
128849038625,42949693610,34359755682,180084359907140,Unknown,NAD,7140.0,C,Z,Yes,2023-10-22T18:30:04.686+03:00,Know bar know half tend perhaps.
