Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
14076,34359784305,85899360637,372257159900238,GB21NAZD14861172315017,HTG,9764.0,Unknown,Z,No,2023-12-22T18:21:25.585+03:00,Half theory difficult true report sit all.
8589967692,77309422935,85899376621,213196592701469,Unknown,KPW,0.0,B,Unknown,No,2020-01-13T05:09:28.545+03:00,Risk boy serious media.
34359785611,111669163607,85899388474,372844782337548,GB74EDVL03274646838221,MGA,6840.0,D,Z,No,2022-04-24T16:11:12.507+03:00,Life campaign end show well civil at.
25769841679,94489310236,85899380209,180028169036848,GB13RCHR27721253030547,ERN,0.0,A,X,No,2022-10-10T05:58:26.434+03:00,Get low during face.
60129563085,51539652334,85899365862,6011505087612372,GB11BDEA16582929460638,UGX,0.0,B,Y,Yes,2022-07-05T01:38:01.124+03:00,Only return without since some.
51539627731,42949696142,85899364488,3508360172740184,GB05GDAM36463747051920,BMD,8866.0,A,Y,No,2021-12-05T22:04:47.803+03:00,Wrong exist data institution. For establish form.
25769836374,77309440664,85899374213,4622149983584868,GB68PDUY91340786648771,YER,1471.0,D,Unknown,Yes,2020-06-18T00:27:27.809+03:00,Run coach huge road site available effect.
8589963362,68719531661,85899372566,4549398551989096,GB75GQBN16033526609616,IDR,1109.0,A,Z,Yes,2023-04-20T18:02:24.809+03:00,Even us occur film. Day boy against member.
42949705187,77309415455,85899374588,4660732563839117412,GB49EHDP09879351324242,TJS,3136.0,A,Z,No,2023-09-24T10:04:12.098+03:00,Mention develop society college him far begin.
68719508200,77309429712,85899374425,3507645519923449,GB11QCHF22973715723838,Unknown,2847.0,A,Y,Yes,2020-11-19T21:30:12.621+03:00,Herself ready choice.
68719496868,42949695467,85899363954,5372855255516904,GB18XCKT98724192210567,CZK,1063.0,A,Z,Yes,2022-02-08T22:49:55.397+03:00,Together build wrong bad road campaign color.
77309427073,34359792141,85899361163,580585960389,GB32GOMX61999306619099,Unknown,8641.0,A,Y,Yes,2023-01-21T09:21:14.764+03:00,Unknown
111669194466,111669185356,85899388584,4158683785926424831,GB68MXJO34725813574209,NIO,0.0,Unknown,Z,Yes,2023-05-01T02:31:44.042+03:00,Sometimes knowledge nice audience.
25769820733,34359767816,85899359044,2720048140087564,GB77TLEI09517894386882,FKP,6234.0,A,Z,No,2020-09-03T12:13:05.979+03:00,Really rock anyone responsibility.
111669174293,60129581482,85899369136,4992567962348346362,GB63SWOY50228793917026,DZD,0.0,Unknown,Y,No,2022-12-28T12:14:29.487+03:00,Ever involve wonder across follow exactly.
94489313829,77309465790,85899374556,180021799760309,GB02BUXE50479655491056,MMK,9264.0,D,Unknown,Yes,2023-11-24T00:40:24.415+03:00,Unknown
42949698152,60129586133,85899369656,3542622850002999,GB26NXZM76594402369110,DJF,7292.0,B,X,No,2021-03-20T04:07:29.775+03:00,Network list him nation tell base tonight.
77309417547,8589982390,85899351550,4436387915046,GB20BFNM79379821702258,NGN,6853.0,D,Y,No,2020-04-10T11:07:18.740+03:00,Middle author already note.
8589969819,85899391316,85899377548,373824600057717,GB50HMHA27396702729113,GBP,6051.0,C,Y,No,2020-10-10T07:44:13.198+03:00,Term on born prepare head.
60129594886,128849056702,85899393171,2719513247705239,GB59TJUX77575798318894,XAF,1445.0,Unknown,Z,No,2022-10-09T18:44:50.282+03:00,Mother trade short spend food forget.
25769832957,68719509013,85899373494,503870591271,GB27DVAR99668819570439,XPF,6913.0,D,Z,No,2022-01-11T02:40:03.272+03:00,Think and practice.
103079246210,77309465210,85899377049,6545469976732079,GB70VHAG03474323871321,WST,3888.0,C,Y,No,2023-02-24T00:38:35.925+03:00,Series career treat American leave.
137438960120,17179876970,85899353945,2285257355633080,GB39UDUR64743503570771,Unknown,6797.0,C,Z,Yes,2020-03-15T19:42:00.994+03:00,Value message remain material model whom study.
103079217234,34048,85899347450,2268508034141353,GB65HAYR51471372276731,HNL,3169.0,Unknown,Y,Yes,2020-09-10T23:54:37.243+03:00,Pull increase physical oil chair.
94489296203,34359788723,85899361401,0,Unknown,SPL,2654.0,C,Z,No,2022-08-15T07:33:15.678+03:00,Teacher car building program idea hope.
51539649484,103079256774,85899383281,4130872231916,GB11OFWQ16799112031460,Unknown,1173.0,A,X,Yes,2023-11-19T16:37:17.261+03:00,As want fact cut just whole necessary.
120259137736,128849059042,85899393927,6506212674000176,GB74JCRN85536834685755,GNF,3886.0,C,Y,No,2021-03-23T03:06:52.475+03:00,Among society student Mrs.
17179900234,68719525835,85899374047,4816501273028,GB92YKXA23717812741718,UGX,7321.0,A,Z,No,2023-02-21T13:43:16.011+03:00,Unknown
137438979186,94489322058,85899383037,0,GB28NTBL42055361434687,CDF,8796.0,C,X,No,2022-01-31T12:06:28.499+03:00,Wait ahead boy property executive.
85899397677,128849058792,85899392791,4228998421836829,Unknown,DKK,3895.0,A,Y,Yes,2022-05-30T06:55:39.283+03:00,Serious through where culture home growth.
68719485930,17179878521,85899355306,501881220591,GB57LSFI45634327577868,SRD,7904.0,C,Z,Yes,2022-09-27T20:45:48.793+03:00,Radio step TV rich through. Manager camera never.
128849042570,51539639810,85899366053,501833523688,GB57THXX55677098674178,ZAR,3140.0,C,Y,Yes,2023-01-22T12:41:41.957+03:00,Land conference together professional.
85899386799,94489289000,85899382889,3589047513727218,GB18RSDU51999211881449,RON,8104.0,B,Z,No,2020-05-23T08:11:57.665+03:00,Window despite fire during.
94489322379,103079250069,85899383998,4559759328586332,GB95IAKW50146361203049,Unknown,2951.0,C,Z,Yes,2020-10-30T11:21:14.144+03:00,Land together identify cut reduce.
94489283974,8589966394,85899350936,30444461763876,GB87RXRJ17024955502456,Unknown,5161.0,B,Z,No,2021-03-03T23:59:11.984+03:00,Service quite consider policy shake agree worry.
68719524783,120259111443,85899391316,4195531072126,GB46KBXR84015494627178,MKD,8179.0,D,Z,Yes,2021-09-13T01:28:22.208+03:00,Production plant lay force firm station.
51539641188,77309441368,85899375259,344768702597185,GB34WRBY74148183908367,GMD,2744.0,B,Z,Yes,2022-06-18T15:18:32.281+03:00,Benefit page physical line strong run understand.
51539649651,103079238066,85899384702,2264377820825759,GB45EKIV28680383788636,SRD,1815.0,B,X,Yes,2021-07-17T07:15:28.870+03:00,Social make performance under leg.
25769804267,38032,85899348027,3527861890342705,GB72FLLS10003107072140,SAR,5008.0,C,Y,Yes,2020-11-20T23:25:48.249+03:00,Try else look best hand know. Kid sell fly hotel.
111669182685,77309414910,85899374584,3575122016822828,GB57EENN13063905705328,RON,6649.0,C,Unknown,Yes,2020-03-01T05:51:06.844+03:00,Unknown
103079258952,103079251548,85899386024,4697259009645187,GB59CHLH57308585609730,AED,0.0,B,Y,Yes,2023-08-21T11:37:18.279+03:00,Near find have everyone.
128849061644,103079271028,85899383588,3557062928223727,GB88BVPQ58568790797361,RUB,8045.0,Unknown,X,No,2022-04-09T23:50:44.024+03:00,Unknown
77309433835,51539646060,85899367598,30555335162902,GB42TESV09203039660511,TTD,3821.0,D,Z,Yes,2024-01-02T19:33:47.101+03:00,Tend late marriage safe.
94489320210,94489337239,85899382853,502000619168,GB85REAO02504662189532,KYD,5953.0,Unknown,Y,Yes,2023-01-30T10:46:42.541+03:00,Yet owner picture billion throughout suddenly.
1472,8364,85899348170,180086196097704,GB32OVDG68029208478281,FKP,6574.0,A,X,No,2020-07-19T07:16:21.702+03:00,Cause home push tough.
111669158340,17179889866,85899353484,577044850656,GB07ACUZ01851929235401,AWG,2613.0,A,X,Yes,2022-07-25T17:50:39.670+03:00,Nor indicate defense must federal.
128849046127,68719486957,85899372093,4324732453040551,GB29RCIR55148384882434,TVD,8946.0,C,Z,No,2020-05-02T22:49:08.076+03:00,Throughout discover its class increase.
85899346637,34733,85899347734,4232336423876572,Unknown,FJD,3043.0,A,Z,Yes,2023-04-10T20:29:59.459+03:00,Call trip blood whose indeed.
128849037361,42949725949,85899364368,180035969137999,GB05AQIV24443850296853,KWD,8459.0,Unknown,Unknown,Yes,2023-11-25T15:48:20.133+03:00,Best by someone we serve week example.
51539612650,8589984652,85899351566,0,Unknown,MVR,6418.0,C,X,No,2023-07-06T19:29:30.741+03:00,Huge environmental still thus debate.
77309449441,94489302425,85899380407,6506236136341407,GB16OZLT89647628803496,XPF,8097.0,D,Y,Yes,2023-01-12T05:58:45.720+03:00,Respond whatever figure hour control.
120259129441,111669162497,85899388224,2295150528337622,Unknown,PHP,5744.0,C,X,Unknown,2021-12-28T02:42:18.270+03:00,Wide us bar movie theory bring.
120259131059,111669200261,85899388649,4785125086928,GB84CWHN27554557736209,MUR,8531.0,A,X,Unknown,2020-12-23T13:18:07.651+03:00,Product center brother establish page.
17179920319,120259115402,85899390320,30062218631830,Unknown,CVE,6639.0,D,Y,No,2022-12-12T22:37:21.826+03:00,According owner move top laugh staff.
17179913600,103079255378,85899383274,3576757389370688,GB41LPYT89672601857160,CHF,3407.0,B,Y,Yes,2021-07-20T14:40:31.300+03:00,Rich get best little.
94489324058,103079236303,85899385952,3581065229087626,Unknown,BHD,5153.0,D,Y,No,2023-02-15T16:28:16.038+03:00,Serious service husband trial sense vote box.
128849043994,60129572345,85899370872,0,GB78CHYK68651772004700,MYR,5901.0,D,Z,Yes,2020-10-22T11:44:39.119+03:00,Clear season military cost education.
51539622095,34359772416,85899359830,213198390992233,GB81NLTW79689888126324,CDF,3679.0,A,Z,No,2021-12-05T22:06:17.068+03:00,Save hundred yourself consumer need agent race.
8589943283,17179920838,85899354920,30428927409133,GB78AOLN27686846914659,BIF,4355.0,A,Y,Yes,2020-11-09T18:03:17.741+03:00,Change born focus catch.
103079236436,51539647696,85899366316,3584424517823563,GB76DAXF51299440885069,JMD,9121.0,B,Unknown,No,2024-03-15T15:32:22.656+03:00,Fact detail participant always worry.
42509,103079219790,85899383366,4806732361609104572,GB62RSMV48549245863732,UAH,2828.0,C,Y,No,2021-07-06T11:14:27.685+03:00,Himself Mrs mouth somebody year.
17179901591,77309443458,85899374728,587979673049,GB10CRRC49408935168716,SDG,6814.0,B,Z,No,2022-05-14T08:48:12.576+03:00,Figure guess draw face own board.
50853,120259104161,85899391276,0,GB90CGKF67867589073484,Unknown,7312.0,D,X,Yes,2023-03-05T09:10:34.054+03:00,Cultural summer success personal him.
120259118525,85899375837,85899378477,501821277388,GB51OAZR57970810211622,DJF,6246.0,A,Y,Yes,2021-06-09T12:26:48.907+03:00,Just add a cell. Suffer head lot.
42949675634,31273,85899346332,4199049925509689,GB71ZAVO05161000101531,MDL,9132.0,A,X,Yes,2020-07-27T14:22:08.172+03:00,Must improve author ball try pull.
111669154043,8589947938,85899350056,60499230427,GB30AHPI81834234960942,Unknown,3905.0,A,Unknown,Yes,2021-12-24T16:12:25.312+03:00,Suddenly process put color season argue.
85899363810,42949690766,85899363653,4867033245922877915,GB94BNZU03062712440214,CRC,9064.0,D,Z,No,2022-10-19T05:31:56.811+03:00,Woman hand consider product major street house.
60129545546,8589934936,85899350796,4829844014328977,GB61TFIP59960781873482,SHP,1634.0,B,X,Yes,2023-01-13T01:05:40.027+03:00,Notice small president least.
120259131256,111669182017,85899388072,4526499763418259,GB11JXVV21272841987820,LTL,2835.0,A,X,No,2020-03-27T07:37:43.706+03:00,Republican parent away serve husband he coach.
77309465100,128849038002,85899392694,3574899674765560,GB68OAJZ65089440616245,MRO,4477.0,B,Unknown,No,2021-07-04T22:25:25.073+03:00,Bill big would form large sort.
103079255343,94489288087,85899381083,4158506235592860,GB76CCSY61025018350413,Unknown,0.0,B,Z,No,2021-05-20T14:10:03.716+03:00,Reason industry news individual no.
42949722399,120259134012,85899390403,2480937699231518,GB68SVVK09406375411584,Unknown,9888.0,B,Y,Yes,2022-08-05T14:25:28.728+03:00,Someone talk gas toward.
111669195975,111669205015,85899388413,213188459529414,GB50MAST70103429258407,BTN,8212.0,A,Z,No,2021-07-19T01:29:27.571+03:00,See ground citizen strong.
51539620749,25769846111,85899357062,379476172030657,GB35YAGH86548286569928,JMD,0.0,D,Z,No,2022-09-26T23:43:25.881+03:00,During room sport product professor hair.
51539622200,34359791120,85899360178,0,GB23LBFT93903535187440,KGS,4851.0,B,X,Unknown,2021-10-25T07:42:03.900+03:00,Born speech who close middle.
42949689464,34359754728,85899359227,0,GB08SCKH42024858755030,BAM,5587.0,B,X,No,2022-11-01T01:55:43.200+03:00,Prevent form general senior decision street old.
51539649796,103079269571,85899383832,3553641676087048,GB94YRMP26394366344295,VND,5445.0,D,Z,No,2023-01-18T14:56:18.937+03:00,Site line plan trip bill. A model stock shake.
111669172958,51539661286,85899367120,4306729426103526,GB34CZYO48439041787253,XCD,6723.0,Unknown,Z,Unknown,2023-05-14T20:56:56.499+03:00,Fact participant adult push.
120259096214,25769845203,85899356551,4219450299449492,GB18BKPW18269654789609,NIO,3025.0,B,X,Yes,2022-09-21T13:56:06.349+03:00,Full interesting mission line.
68719512617,85899395104,85899378298,30507544372129,GB16IKAK90588986916961,TTD,7684.0,C,Z,Yes,2021-08-20T04:57:55.332+03:00,Fight impact area week.
103079230103,34359788144,85899359121,6581800264694685,GB48ZFIS78669093773666,SLL,0.0,B,Y,Unknown,2023-12-11T18:46:08.821+03:00,Before senior ok wrong how participant.
111669177957,68719477111,85899372312,4431677884671,GB87OQHV08362292332146,VEF,0.0,D,Unknown,Yes,2022-02-24T00:25:49.064+03:00,Present their position industry arrive.
94489319019,94489319552,85899381212,3501824790142195,GB79KITA60900236898126,PHP,7554.0,B,Z,No,2024-04-10T16:26:33.324+03:00,Specific bank mission edge key.
103079262097,111669200118,85899376770,2704553070089860,GB15RCYN51299284931761,Unknown,4796.0,C,Z,Yes,2020-10-31T20:40:45.372+03:00,Throughout how our suddenly soon.
103079246725,77309454637,85899376770,3564988512866391,Unknown,MMK,7474.0,A,Y,Yes,2024-03-14T18:08:51.145+03:00,Music clearly next no trouble recognize assume.
51539658305,120259127224,85899390881,3545399075799645,Unknown,TTD,5495.0,D,Y,Yes,2023-10-16T14:44:54.742+03:00,Point campaign size despite mother perform.
120259127636,103079217688,85899383356,0,GB02RQJV36274068833636,LBP,0.0,D,Y,No,2021-11-17T19:50:40.367+03:00,Unknown
120259116395,77309465284,85899374324,4569377088811911,GB22KIVS28856981262389,SYP,0.0,A,Z,No,2020-06-10T07:58:30.046+03:00,Describe property nor position.
111669156222,8589979092,85899352043,3585063394548445,Unknown,Unknown,6437.0,D,X,Yes,2023-09-15T07:18:27.103+03:00,Unknown
5928,8589960931,85899350643,4860162541609219,GB21OKKG76064256604372,NIO,6205.0,D,X,Yes,2024-01-24T04:58:17.177+03:00,Allow really chance service.
13100,25769826141,85899356979,4742821906919224,GB56JSKR32391411639567,SYP,7758.0,A,Y,Unknown,2023-08-29T20:00:52.446+03:00,Official could response everybody military.
120259088406,8589960379,85899350639,3575621492336633,GB71NAVP49924716025974,GHS,6693.0,B,Z,No,2022-05-28T09:35:39.613+03:00,Rate bed group read third even.
25769826749,51539653928,85899367896,4757285258274,GB81MZFM42485503483484,IRR,9326.0,B,Y,No,2023-09-08T08:23:35.380+03:00,Full radio land account machine fine.
94489328833,120259138945,85899392000,375207812769006,Unknown,IMP,8140.0,A,Z,No,2020-11-08T06:35:21.701+03:00,Alone thousand the.
103079218912,8589964590,85899351740,4880456158326825995,Unknown,BWP,1779.0,B,Z,No,2020-04-22T14:57:13.459+03:00,Son if baby cut show. Provide look entire.
94489311788,77309414699,85899376113,6011642618861135,GB41EZBD91004797666661,OMR,8280.0,B,X,Yes,2024-04-23T06:38:08.882+03:00,Several physical rather.
77309418233,17179871428,85899352861,3536739265773002,GB68RMPM84782666237983,DOP,4403.0,D,Y,Yes,2021-10-15T22:53:12.978+03:00,Happy painting cultural.
68719486529,17179878893,85899353957,38071814919210,GB98KCJR36993148143112,GIP,8894.0,D,Z,No,2024-04-02T16:50:10.340+03:00,We I man data clear.
85899352278,8589966913,85899350937,4906182393705184,GB52JXBO98500432189533,QAR,7339.0,C,X,No,2024-03-07T21:32:37.078+03:00,Minute year admit could responsibility.
128849022551,8589975004,85899350982,370253197094953,GB33JMJQ64307143012996,AZN,3213.0,B,Y,Yes,2020-04-24T18:34:13.333+03:00,International important since newspaper yard.
34359757031,42949722218,85899363806,4632477531240446,GB83STGR01960792333468,YER,8007.0,D,Y,No,2023-12-20T02:29:30.684+03:00,House value from well.
31794,77309424494,85899375445,2542504363677115,GB39OUTT73001892683255,UZS,7107.0,A,Z,No,2022-04-30T00:27:53.057+03:00,Which baby chance network imagine themselves.
103079227847,25769851668,85899355766,6576138197028714,GB79NBNT44006996264782,ZAR,2192.0,C,Z,No,2022-05-19T06:19:44.260+03:00,Goal what stock light southern action.
8589964557,68719484879,85899373088,6587500628720648,GB07UPUS82983040603834,DKK,0.0,A,Z,No,2021-02-28T19:24:52.793+03:00,Single media scientist off bed develop push lay.
68719507980,77309439708,85899376696,4634869937116931,Unknown,Unknown,8643.0,B,Z,Yes,2022-05-26T05:29:35.613+03:00,Approach great agent call per deep.
77309415240,8589967143,85899352248,0,GB67JHGF06522986703645,Unknown,6763.0,A,Z,Yes,2023-04-15T04:48:11.843+03:00,Camera citizen teacher safe truth.
85899396035,120259119683,85899391365,374468742864181,Unknown,AWG,0.0,B,Z,No,2022-11-25T06:00:56.761+03:00,Out serious purpose better.
42949688555,34359748745,85899358697,0,GB59GUPE08293807701188,CHF,3481.0,B,Z,No,2020-01-13T04:37:16.695+03:00,Range positive rest popular where.
111669159190,17179886041,85899355332,6538113543753940,GB90XQGN41275622452553,BTN,9874.0,C,X,Yes,2020-12-16T11:19:25.294+03:00,Change feel term.
68719481282,8589972361,85899350966,6502793655228914,GB66PTKL86993465339266,GYD,6775.0,D,Z,No,2023-07-19T17:07:11.528+03:00,Unknown
137438961350,25769826238,85899355639,571993812387,GB64RNCY04261813940507,AMD,6928.0,A,Unknown,Yes,2022-06-06T05:48:31.243+03:00,Assume worry story Republican north environment.
85899370508,60129570606,85899368306,6011665598964843,GB02XDIQ46091909998990,MAD,5856.0,Unknown,Z,No,2022-11-02T07:56:04.537+03:00,Tv despite add strong natural hair.
128849033115,34359747230,85899358961,2488265885606851,GB80VSIL16431881590434,Unknown,8212.0,B,Y,Yes,2023-05-22T07:51:22.599+03:00,Blue performance choose here crime hour.
120259122741,94489332242,85899382295,4468743439799593402,GB91UQVT57383987814315,FKP,7959.0,B,X,Yes,2020-03-17T02:35:31.137+03:00,Others tell drug central risk whom think.
103079247390,77309414232,85899374358,213100066510455,GB49GSOX17958170132140,CVE,5282.0,D,Y,Yes,2021-05-13T02:22:54.943+03:00,Station world cold guy card.
25769809480,8589937730,85899349488,4800067632109818,GB53DNTK80928916500197,GYD,0.0,A,Z,No,2023-12-10T19:47:00.692+03:00,Finally thousand somebody finally find claim.
51539628340,51539635652,85899367272,4363821573207638,GB05LOCE17093912905694,XCD,8223.0,A,Y,Yes,2021-11-06T11:58:45.699+03:00,Must will recognize catch line hear save.
120259095215,25769807402,85899358396,6537988788859002,GB11LKKE87828714771528,IMP,5161.0,C,X,No,2022-11-29T05:57:01.833+03:00,Research red actually none nearly.
103079258750,103079266654,85899386097,343093893311812,Unknown,Unknown,0.0,Unknown,X,Yes,2023-01-21T07:23:59.848+03:00,Popular if seem war carry note new partner.
60129567063,60129593728,85899370969,0,GB74OJKZ74370193311627,BBD,2347.0,B,X,No,2022-11-09T12:07:05.047+03:00,Always attorney prepare certainly good myself.
68719515270,94489294843,85899382651,4065646233356330,GB16YYZS79750176361841,DKK,5577.0,C,Y,Yes,2023-05-27T16:20:37.069+03:00,Include a door. Season despite only before talk.
94489298463,42949712264,85899363184,345293762410608,GB46IDLE41222119303434,Unknown,1092.0,C,Y,No,2021-08-21T08:38:12.185+03:00,Unknown
128849043769,60129581791,85899370150,4266269899266276,GB31UHRP19583074231030,Unknown,4969.0,A,Y,No,2020-03-11T22:41:34.781+03:00,Push on six.
42949723322,120259140455,85899390172,2295693183702945,GB64UDOU44050304949184,BZD,2142.0,Unknown,Z,Unknown,2020-12-24T20:28:52.659+03:00,Unknown
42949718553,111669177828,85899388293,4425215473208753165,GB28BEWV89639138382797,BTN,6848.0,C,Y,Unknown,2022-02-24T16:14:04.191+03:00,Girl may nor increase large.
68719497046,42949675243,85899362505,3564878711682089,GB54FFSF67156293603573,Unknown,0.0,B,Y,Yes,2020-05-22T06:20:20.140+03:00,View situation leg go drive write opportunity.
103079249218,77309439591,85899375247,676369988719,GB15MSTN16053214738734,CUC,9915.0,A,Y,No,2020-08-09T00:31:36.830+03:00,War power quickly will.
94489315145,85899386591,85899379055,4605319914820860,GB10MWFB48319084230378,FJD,6832.0,C,Y,Yes,2021-01-18T22:25:40.705+03:00,Pick interview hair father.
17179915642,111669150198,85899387675,30542348629713,GB53JLTY70527670538789,TRY,1248.0,C,Y,No,2020-07-25T23:48:51.861+03:00,Reality again shake money. Course present word.
8589987919,128849030089,85899392253,348574854115156,GB29SQIH26712112634777,RUB,6917.0,D,X,Yes,2021-05-10T03:19:58.509+03:00,Specific attorney because how can.
68719503797,60129563248,85899368794,2381611602589219,GB13DCGY91166462454022,NIO,0.0,Unknown,X,Yes,2022-01-04T07:47:21.421+03:00,Your people rather simple woman new probably.
128849058507,94489289843,85899381589,4754186565204525030,GB70SVLD35604931107613,GMD,4877.0,A,Z,No,2023-05-21T07:24:40.251+03:00,Ball to natural marriage story.
42949691591,42949721665,85899362967,503853270463,GB95MAZH89024038497169,DZD,3997.0,C,X,No,2020-11-08T01:14:10.798+03:00,Medical almost I couple test a husband certainly.
17179880257,25769803840,85899356338,6011448977931067,Unknown,BDT,2957.0,A,X,No,2021-11-04T00:32:20.333+03:00,Improve indeed soldier side bill.
17179883329,34359787938,85899360402,180071456239394,GB92WKCZ44533495862694,Unknown,3223.0,D,Y,No,2023-04-19T08:41:14.070+03:00,Cup civil their participant.
17179910074,94489321952,85899382774,6011324477918344,GB60TMZZ69229063219349,SGD,7243.0,A,Y,Yes,2023-09-21T14:41:19.488+03:00,State fine particularly watch pass.
103079219835,8589976652,85899351529,0,GB40YMIR80938384717507,RON,2275.0,B,Unknown,Unknown,2021-03-09T20:11:17.716+03:00,Red sea avoid sometimes.
42949687244,34359776619,85899360350,5213616158965702,Unknown,RWF,6122.0,A,Unknown,Yes,2023-06-20T04:45:38.618+03:00,Hot paper reduce gas.
42949675592,24139,85899347685,4519250487724079,GB92XARP96635633597334,NOK,8892.0,C,Z,Yes,2020-08-23T10:30:00.246+03:00,Why structure where member.
25769806140,12889,85899348715,0,GB36NLGC02321641129527,GIP,8091.0,B,Y,No,2023-11-16T11:57:25.176+03:00,Loss receive check her.
103079244103,68719513651,85899372966,0,Unknown,SLL,3924.0,A,Y,No,2023-03-20T01:40:26.787+03:00,Necessary while billion fast yard.
42949680677,17179903031,85899354064,0,GB69XCEV71001853622781,RUB,3130.0,A,Z,No,2023-06-09T01:04:36.765+03:00,Wind near couple result sometimes.
128849043555,60129595058,85899369470,0,GB69AAAN72786573160415,BMD,1467.0,A,Z,Unknown,2023-01-22T15:43:31.164+03:00,Reveal imagine father half.
8589961151,60129557033,85899369284,30230553179810,GB68EVYI48021857794772,CNY,8426.0,B,X,No,2023-03-21T13:56:22.577+03:00,Sit too interest development foreign difference.
120259134016,120259126971,85899391398,4868996856296,GB40DIIS85373174567918,BMD,7909.0,D,Z,No,2022-04-10T22:50:22.061+03:00,Difference remember nation trial upon.
25769810674,17179894528,85899353502,6011825004420042,GB71WIDX26301755580658,EUR,4951.0,A,Z,No,2023-09-14T11:31:14.882+03:00,Unknown
25769845609,103079237722,85899383201,4938814653034762897,GB79IUAZ99186763194435,YER,2294.0,D,Z,No,2022-06-01T16:29:07.237+03:00,Money deal born three realize.
77309421331,17179870496,85899353920,180047574702596,GB56VDPL68940979066076,USD,3736.0,Unknown,Z,No,2023-03-16T03:20:07.782+03:00,Today popular nature cold arrive his.
34359773859,85899384489,85899379045,4376623720274529403,GB79CLDI01565816192598,OMR,2556.0,A,Unknown,No,2020-09-28T02:28:41.362+03:00,City away recent approach available mention.
51539617102,17179888079,85899353722,4193890262577433,GB54ANXU99783649122518,XOF,6440.0,A,Z,Yes,2020-06-28T08:54:46.684+03:00,Growth catch each. Three trade often.
68719523291,111669165897,85899388489,5422553866183343,GB07MTGF43639134352111,Unknown,0.0,D,Z,Yes,2022-06-09T05:54:38.852+03:00,Expect join seem thank.
120259088324,8589943810,85899352142,4921429015200722126,GB56GVQU35036503559863,MDL,9131.0,C,Y,Unknown,2020-04-05T20:08:50.323+03:00,Million expect past bill outside.
14896,34359787613,85899360163,4774815481283684,GB08SAHB78062639017259,TMT,1495.0,C,X,No,2023-10-23T01:47:33.916+03:00,My method when social building.
51539628980,51539651099,85899366330,3529693579278852,GB92QJJG46055439119232,MUR,3090.0,C,Z,Yes,2023-12-05T06:24:31.503+03:00,Decision break alone discussion.
103079220104,8589975560,85899350435,3521067898570893,GB75CQQW47793896698967,STD,8495.0,A,X,No,2022-10-22T01:40:51.303+03:00,Unknown
120259084761,39935,85899346937,3551638665588749,GB78JVMM43970117465339,MVR,1037.0,B,Y,No,2020-01-08T22:11:41.336+03:00,Available magazine Mr hour.
77309449754,94489307763,85899381930,60469716314,GB72QCBV04774384108173,BND,0.0,D,Y,No,2022-12-26T12:18:00.447+03:00,Ready act American field professional.
94489313802,77309458166,85899375337,378591641200169,GB72YGNB53446315898867,GTQ,2841.0,C,Y,Yes,2023-08-23T01:30:22.179+03:00,Unknown
60129572757,68719515405,85899371159,4903897718543117174,GB65BCIQ89249481146202,GIP,2315.0,A,Z,No,2022-04-06T18:10:47.384+03:00,Professional benefit visit none.
34359770546,77309426259,85899375929,180059544938937,GB18NMYB30846779867173,Unknown,1463.0,D,Z,Unknown,2021-02-03T16:27:28.404+03:00,Owner with when return.
94489328744,120259123249,85899391929,4368028489603273,GB58CVEY40017144407392,BTN,7725.0,C,X,No,2022-02-12T20:26:19.365+03:00,Activity Democrat very kid computer community.
85899363267,42949694712,85899362841,3512737743320634,Unknown,CDF,4482.0,D,Z,No,2021-02-01T07:22:14.430+03:00,Which audience investment away page high choose.
85899385234,94489311688,85899380215,5458591318617978,GB03FFBX13017384745942,XAF,4171.0,D,Unknown,Yes,2022-01-29T19:19:11.083+03:00,Final our act future check available full.
77309439907,68719531412,85899372299,2713222540335506,GB26EIGQ80523595177496,MRO,4478.0,A,Z,Unknown,2023-08-30T14:00:52.382+03:00,Common huge way present within whole fear.
51539657038,120259095841,85899391241,2271229960070756,GB27GLTO16328237002637,EUR,7353.0,C,Y,No,2021-12-24T11:04:46.806+03:00,Unknown
120259111872,68719519848,85899372517,4946218759803387,GB31WXPQ19308522519531,BMD,1462.0,B,X,No,2021-07-02T07:16:38.418+03:00,What letter perhaps area.
111669175356,60129575391,85899369865,3565979919156337,GB13TMAQ55893404697576,KZT,8481.0,B,Z,Yes,2020-01-03T17:43:13.377+03:00,Point much significant since effort.
51300,128849030604,85899394181,213108942759352,GB83XDSO08836130583535,LSL,9404.0,B,X,No,2021-11-21T03:44:14.662+03:00,Necessary seven then science.
103079249890,85899396535,85899379812,4806689315418684789,GB98TSDM65965055065887,IQD,1333.0,Unknown,Z,Yes,2020-11-13T14:25:33.994+03:00,Cultural hot together forget opportunity.
103079242884,68719500478,85899373449,565402202248,Unknown,MYR,9538.0,B,Z,Yes,2020-04-26T22:21:59.149+03:00,Avoid never article current.
8589983661,120259128428,85899390128,6011650163569995,GB60BCZK90455267218291,BTN,3109.0,B,X,Yes,2022-04-13T18:24:59.797+03:00,Especially audience seven thing likely.
25769836310,77309426552,85899375193,213134550438964,GB04QDMX70115942491539,HKD,7120.0,D,Y,Yes,2023-11-22T23:25:49.392+03:00,Nothing apply fast face office.
