Customer_ID,Transaction_ID,Employee_ID,Credit_Card_Number,IBAN,Currency_Code,Random_Number,Category,Group,Is_Active,Last_Updated,Description
120259128100,103079250627,128849056092,630487554846,GB69FVNR63023022812636,MZN,5498.0,A,X,Yes,2023-03-26T02:58:40.452+03:00,Value heavy community. Foot successful maintain.
68719514372,94489291320,128849054931,0,GB19APYG90573714174105,JOD,4714.0,A,X,Yes,2021-11-05T23:29:40.658+03:00,Unknown
111669184460,85899362170,128849051146,343432470557530,GB38SJCM77003910954776,HNL,0.0,D,Y,No,2022-12-29T14:40:08.625+03:00,Order notice image maybe manager inside capital.
68719486310,17179894362,128849027069,0,GB40KCEY86397142401708,ILS,1966.0,D,X,Unknown,2020-04-29T06:41:51.381+03:00,Possible off page his public soldier.
120259128834,111669154032,128849061554,180050552784925,GB56GBBC18901386000067,IRR,4200.0,A,Z,No,2021-04-08T02:04:49.965+03:00,Challenge character else. Cup form in.
17179869487,1530,128849019761,4381128750981482,Unknown,SRD,5840.0,D,Y,No,2020-07-31T12:56:57.007+03:00,Stand foot key four street.
77309435500,60129568058,128849041437,347814841608207,GB92XBSL57866576057784,GTQ,0.0,D,Y,No,2021-05-29T07:07:23.704+03:00,Individual anyone trouble painting.
128849069006,120259119676,128849062982,180027151614372,GB74LWEY25208720012194,ETB,1261.0,C,Y,No,2021-12-28T13:26:32.391+03:00,Energy friend town history sister financial.
128849025027,8589950124,128849024959,213182109569516,GB30OYIY56845493590454,ZMW,1691.0,C,Unknown,Yes,2020-10-10T00:02:57.217+03:00,Sell store able nearly agency production.
34359761542,51539662456,128849038742,639048910165,GB31UATG94065854903517,TZS,0.0,C,Unknown,Yes,2021-11-21T18:57:22.342+03:00,Establish society let spring energy.
103079261436,111669178654,128849060225,213187858648072,GB15YORO50284590824600,LSL,6298.0,D,X,No,2023-08-16T19:58:35.199+03:00,Unknown
85899371761,60129584150,128849042510,371298693253339,GB30DXAL28729397411026,MOP,6932.0,Unknown,X,No,2023-02-02T12:14:31.833+03:00,More opportunity during. Issue federal mouth.
17179905009,85899360837,128849052648,3502801693669085,GB20YPMQ63105171977659,RSD,1815.0,D,X,No,2023-05-28T05:54:21.350+03:00,Success her stop until.
60129594212,128849051028,128849066385,4959049677888943,GB07FIVR49669831658786,Unknown,0.0,A,X,Unknown,2021-04-26T03:58:40.157+03:00,Teacher speak between her.
111669191978,103079216572,128849058112,502028119035,GB81MSQP42477225850429,GNF,1201.0,Unknown,X,No,2023-11-15T06:32:36.781+03:00,Board yet I leave determine identify rather.
8589974655,94489334719,128849055132,378209328657136,GB70TFZT97436871925989,IQD,2049.0,Unknown,Y,Yes,2022-08-18T01:27:03.438+03:00,May responsibility morning.
51539624858,42949680332,128849035729,3557216048191061,GB94BZXB36714041980201,KYD,3531.0,A,Unknown,Unknown,2021-12-01T08:22:19.514+03:00,Artist miss effect order national beautiful very.
103079262977,120259090261,128849064647,4705902043108,GB91MKZJ44418460834254,RUB,7493.0,C,Y,Yes,2023-04-12T17:30:17.753+03:00,Traditional tough theory size hand economy join.
103079251536,85899381654,128849050719,4098708269053082265,GB58ICMK80821887500241,PLN,2196.0,A,Z,Unknown,2020-10-15T19:44:52.304+03:00,Unknown
94489298239,42949727682,128849035436,0,GB33KYHB85803189080821,AED,1673.0,D,X,Yes,2022-11-25T06:09:48.814+03:00,Where operation according design course.
103079232928,42949707316,128849036907,4102704237486,GB65ICPH78337474318954,MYR,2971.0,C,X,Yes,2023-09-12T13:17:15.347+03:00,At direction rest.
60129556696,34359756274,128849034491,6011303271930002,GB35WNPK32104526513556,VUV,2531.0,C,Unknown,No,2022-01-25T16:05:12.799+03:00,Unknown
17179901477,77309420674,128849046839,4561351731044,GB80OWYO69481752355965,TOP,5199.0,A,Y,No,2020-08-07T02:24:17.946+03:00,Really finish inside cause trial.
94489290546,17179894603,128849026298,4405251583893409191,GB73RNES82989461581018,BGN,2009.0,B,X,Yes,2021-03-24T06:34:15.162+03:00,Behavior financial also situation lay.
42949696263,51539657026,128849039506,0,GB56PIES77470378712244,KES,5562.0,C,Z,Yes,2023-02-15T11:55:54.837+03:00,Recently if reach moment.
17179912394,103079254468,128849057299,30371908901605,GB72FJMO83316509140151,Unknown,9887.0,D,Y,No,2024-04-02T06:30:05.992+03:00,Huge investment wife identify keep behind I.
103079256155,103079220042,128849057406,4817409259202903573,Unknown,XCD,2513.0,A,X,Yes,2020-02-04T10:01:03.088+03:00,According church contain protect.
128849031508,25769819244,128849030100,0,GB90SAWQ30601622527532,GBP,4022.0,C,Unknown,Yes,2024-01-31T01:03:13.579+03:00,Exist cold piece particular matter exist capital.
128849018933,10992,128849021215,180053961780823,GB48XRRK02122581526916,KZT,1845.0,A,Y,Yes,2020-05-24T21:24:16.423+03:00,Unknown
77309425130,34359747493,128849032936,4207923793783495,GB07BTDN95701977555291,XAF,9301.0,Unknown,Unknown,No,2020-02-15T15:02:54.256+03:00,Drop position wall paper.
51539615321,17179885635,128849027781,30031554956879,Unknown,CNY,7111.0,B,Z,Yes,2022-09-22T12:46:32.092+03:00,Sometimes study power hard any either.
60129586995,111669202809,128849060775,4930173632906,Unknown,EGP,7417.0,Unknown,Unknown,Unknown,2023-12-20T12:51:26.976+03:00,Unknown
77309429392,42949705592,128849035585,213166919571978,GB67JWWY10073036997786,FKP,9088.0,D,Y,Yes,2022-07-02T11:45:59.526+03:00,Fall weight guess drug skin.
42949696908,60129561992,128849042410,4931379716172055,GB75HLYA60310602770860,AMD,6121.0,B,Y,Unknown,2021-01-06T11:55:11.540+03:00,Understand table include bed else.
8589939164,8589963524,128849024221,345580857133602,GB27DLTN15748779438287,MMK,8626.0,D,X,No,2023-12-01T22:44:23.008+03:00,Unknown
120259129472,111669169635,128849060878,213102707716483,GB18ULRO99410582902007,BAM,7823.0,C,Y,Unknown,2021-02-22T05:17:11.337+03:00,Admit hundred live.
85899371369,60129561405,128849043194,630452062254,Unknown,NOK,4478.0,C,Y,Unknown,2023-07-30T05:04:21.140+03:00,Every size artist actually those entire.
34359790094,128849040693,128849066721,676146667305,GB85CVDF20318953787790,BAM,4106.0,B,Z,Yes,2024-02-20T20:35:37.515+03:00,Unknown
51539628819,51539620678,128849039346,0,GB22GTIT90021717727396,HKD,4013.0,D,X,Unknown,2021-07-25T21:06:52.672+03:00,Foreign image increase concern staff radio.
85899373229,60129588761,128849042009,38446476925822,GB60KSMG05664133274638,QAR,1433.0,Unknown,Z,No,2022-02-11T09:45:46.894+03:00,Cell do without human particular why education.
25769813598,17179904290,128849027603,5546733628956761,GB20UNOV85779449672775,PKR,2931.0,C,X,Yes,2022-07-03T03:01:01.953+03:00,Enter small yourself be power.
8589980093,111669159885,128849060146,4786504058485718,GB47TJBH96008795065617,ARS,9289.0,C,X,Yes,2021-08-28T05:43:41.767+03:00,Unknown
68719500502,51539636778,128849038878,6540076104411099,GB36JTFC96349455501213,MGA,8459.0,C,Unknown,Yes,2021-05-18T05:36:24.077+03:00,Professor window owner turn dark.
8589968139,77309452669,128849048448,348774985392894,GB67HXGK85250032757020,KZT,0.0,A,Z,No,2024-02-28T11:28:16.549+03:00,President meet long become.
137438956662,8589944003,128849022538,4398659209744381273,GB19LHBN65093029869570,JMD,2334.0,B,Unknown,No,2022-03-25T17:36:02.747+03:00,Wear structure executive choose soon.
34359778147,94489335960,128849054595,4776492578082615,GB20GDNO90131050143329,BBD,2775.0,A,Z,Yes,2021-09-27T08:48:57.481+03:00,Once force bank ten toward. Draw sea mother.
60129578459,85899393615,128849050781,3517453789232973,GB72ZGUL97320751531473,MNT,1179.0,B,Unknown,Unknown,2023-11-04T07:42:02.427+03:00,Role arm out item information.
51539625485,42949697673,128849036086,4485712738812565,GB93QNJT53831822097584,Unknown,0.0,C,Z,No,2024-04-09T20:04:25.401+03:00,Each ahead last us his newspaper suggest.
6263,8589965299,128849022634,676222538933,Unknown,ZWD,8723.0,A,X,No,2022-02-09T23:40:18.280+03:00,Civil eat dream final fill everyone.
68719489700,25769817465,128849030886,30337674578497,GB23NSFS57863194122153,ZAR,4187.0,D,Unknown,No,2023-12-21T10:40:25.856+03:00,Lose bad involve dinner.
25769814888,25769859933,128849031579,4598172850891802,GB42BFKP55650794237152,SCR,1239.0,D,X,No,2024-01-22T05:36:59.309+03:00,Method arm democratic.
31403,77309457311,128849047987,0,Unknown,MUR,9051.0,D,Y,No,2021-03-16T08:22:51.368+03:00,Green class result.
85899353927,17179876330,128849025727,0,GB49WTTK34763210712239,Unknown,4123.0,B,Y,No,2021-01-17T01:52:47.414+03:00,Budget small believe ready experience.
51539653665,111669163191,128849060612,3504474492273836,GB59OFWV13752469192966,GMD,9646.0,C,X,No,2022-06-14T11:09:31.855+03:00,International walk large.
60129563957,51539646862,128849039466,3508293575697125,GB27QFHT90471752041660,Unknown,8157.0,B,Y,Yes,2021-12-11T22:12:21.446+03:00,Range friend tend never. May bit hot current.
77309413804,33384,128849019618,4257513678485230,GB57MQWC63979335600572,EUR,2969.0,D,Unknown,No,2021-06-07T18:50:11.215+03:00,Son test black agreement especially those few.
8589969593,85899400559,128849052295,30119125591943,GB87VQTG40628731618037,PGK,0.0,D,Y,No,2024-02-20T20:04:43.116+03:00,Financial democratic charge.
77309449185,94489305056,128849052943,4778941297167097,GB73EGRA07137727703819,SOS,1715.0,C,Y,No,2022-08-15T00:09:32.098+03:00,Unknown
111669155383,8589984924,128849022719,0,GB47TMEW32031347015445,AUD,2238.0,D,X,No,2021-11-21T15:28:39.742+03:00,Response real bill rich program major when life.
25769817557,34359754506,128849033468,30528828098602,GB36MSIL46313262851765,PYG,4519.0,B,Y,Yes,2023-07-19T05:00:12.933+03:00,Head rule born manager glass.
68719505584,68719517638,128849044476,3592246294097016,GB06BTRS32658228520132,IMP,4929.0,B,Z,No,2020-11-04T23:53:37.818+03:00,Modern safe owner according.
42949721824,120259089452,128849062094,30017759753500,GB09IEEF69931119760394,PAB,9710.0,B,X,No,2021-06-23T06:44:10.316+03:00,Wife already size compare prepare movement scene.
60129579462,85899380186,128849052747,589265794257,GB08OBCL06684701308808,HTG,4211.0,B,Y,Yes,2021-07-11T06:56:48.034+03:00,May front everyone various various.
17179896720,60129572096,128849043463,3580283344447085,GB41OKSF38900188954465,Unknown,5710.0,C,Y,Yes,2021-02-21T18:09:46.000+03:00,Capital type somebody garden lose.
25769816512,25769844083,128849031012,6011557860306532,GB78QNAO40186100294399,AMD,6627.0,B,Z,Yes,2020-01-29T10:52:41.214+03:00,News rich according head add year trade.
60129570500,68719521477,128849044248,6011506335315701,GB75NDZC06804888276855,TJS,6103.0,D,Y,No,2021-04-18T16:57:22.348+03:00,Catch her current reason.
51539656184,120259093153,128849064662,345265729302623,GB38DWYK64684762892559,OMR,2030.0,A,X,Yes,2023-05-10T21:56:33.876+03:00,Technology operation one view.
42949681295,17179907571,128849026357,4529276798356,GB46GOIE80476969441814,PEN,8628.0,B,Y,No,2020-07-12T16:24:39.070+03:00,Black act beat heart whether until candidate.
36254,85899350785,128849052602,4176486291994573,GB28GHVJ65013137221268,HRK,3933.0,B,Z,No,2022-02-13T07:46:25.304+03:00,Other car yet he yes.
120259092863,17179875113,128849027223,180057844293094,GB90EQYW18609912579811,TZS,2489.0,C,X,Yes,2021-03-31T19:46:21.175+03:00,Raise once sense.
68719525169,120259132406,128849063039,375287460797863,GB88YXOL13370165731866,AFN,3321.0,D,Z,Yes,2021-06-10T00:00:26.861+03:00,Whole executive enjoy course bit.
94489300249,42949715620,128849035899,38113553042232,GB54OUQS62532810198648,SDG,7212.0,D,Y,Yes,2023-08-25T08:01:14.400+03:00,Amount will fish notice whose expert support now.
85899379251,77309459561,128849048751,30475878713153,GB54DPVQ91809704101185,THB,7500.0,B,Y,Yes,2022-07-16T06:50:54.868+03:00,Dinner edge sometimes detail.
34359784903,111669191931,128849059016,4822361587481,GB50TCXW81721728464294,Unknown,4089.0,C,X,Yes,2023-02-15T21:17:28.872+03:00,Hard industry history rich agree science.
17179910658,94489325118,128849055088,213153835758327,GB66SDMO20876469145695,ETB,9358.0,D,X,Unknown,2023-06-23T18:04:29.979+03:00,Performance house standard college.
68719495789,42949704970,128849037362,4904737607685399,GB92AZOD61223692103980,KYD,7454.0,D,Z,Unknown,2022-10-25T05:48:26.478+03:00,Dream side power television to.
128849070684,128849024483,128849066459,3536018615011367,GB51JOSY58389873989190,Unknown,5346.0,A,Y,No,2022-06-30T13:29:27.327+03:00,Rather from what.
8589979354,111669185133,128849059477,30228023889786,GB34EWHW11452643535120,SAR,7822.0,A,Z,Yes,2020-03-19T16:09:47.545+03:00,School drug health glass.
111669198319,120259084612,128849062336,36445858390920,GB32EGGF11726275052096,TZS,5746.0,A,Y,No,2023-02-06T20:11:13.454+03:00,Serious trial thought treat.
17179920908,120259118140,128849062724,0,GB82XIZI83918606653036,ZWD,3342.0,B,X,No,2022-11-13T09:29:15.294+03:00,You what long listen debate theory loss concern.
68719480840,8589944457,128849023351,347578004262546,GB15QPPA49571210176516,PAB,4338.0,Unknown,Y,No,2024-02-12T10:46:21.775+03:00,Image explain ahead tell ok agreement.
5489,8589989495,128849025156,4403225795836400,GB04GMXG85727034252145,BAM,9329.0,A,Y,Unknown,2022-06-20T05:31:19.266+03:00,Without year nation those. Letter expect room.
60129588156,111669152565,128849061045,0,GB45ZIHQ76481770042967,MVR,2763.0,C,Y,Yes,2021-06-20T05:44:24.507+03:00,Research end baby finish across.
17179895808,60129568540,128849043438,4798495937810,GB58OFFM32631419137822,DJF,5495.0,A,Z,No,2020-11-04T14:50:07.496+03:00,That move save news total still opportunity.
25769818469,34359764567,128849031700,2456652114606281,Unknown,VUV,8165.0,D,Z,No,2024-01-02T17:47:20.256+03:00,Oil pretty everything your after cold.
68719521245,111669164814,128849060623,2253801545225071,GB20FLDA78872503379312,JEP,9138.0,C,X,No,2020-08-17T23:07:45.996+03:00,Environment society option safe expert.
94489324268,103079224414,128849057914,0,GB37HIVV56499854677829,HRK,6944.0,C,Unknown,Yes,2023-08-26T22:27:00.178+03:00,Though strong market step method dark bad push.
8589973784,94489319599,128849053002,3506827367551354,GB32HCUZ22747077009573,MDL,5230.0,D,X,No,2021-03-17T10:15:34.134+03:00,Any site catch source.
103079230933,34359774478,128849032568,36628708578808,GB54BSTH28817613898714,XAF,2602.0,A,Y,No,2021-05-02T19:46:52.061+03:00,Book often according general film.
60129581713,94489298715,128849055235,3518231935964650,GB26HMIR04852552167318,LAK,7219.0,C,Unknown,No,2021-05-02T22:02:09.878+03:00,Unknown
51539611442,8589973387,128849025332,378026258046050,GB23UKSR93193696292569,BOB,9918.0,B,X,Unknown,2021-12-23T05:35:30.064+03:00,Only yourself include.
111669159515,17179894351,128849027067,0,GB98IKRR10355218410308,ZAR,4353.0,B,X,Yes,2020-07-28T13:48:08.608+03:00,Reveal full than year himself.
29280,68719486502,128849045846,2271442018375651,GB84KWBZ84281317807637,RSD,7480.0,D,Unknown,Unknown,2021-09-13T18:11:04.898+03:00,Unknown
42335,103079240869,128849057496,4949583813479913,GB21OOUO56474131518717,ETB,7786.0,B,Y,Unknown,2021-01-13T16:59:31.246+03:00,Strong boy color hold strategy describe.
42949681612,17179921777,128849026150,0,Unknown,NPR,0.0,B,Y,No,2024-02-29T23:19:20.648+03:00,Huge law street magazine per their once.
34359781154,103079246231,128849058502,3512912527024732,GB77YFAL24571475841582,DJF,4231.0,Unknown,Z,No,2020-03-28T11:32:37.927+03:00,Writer one lay stock even front oil product.
111669176973,60129566263,128849042925,4173714731701677,Unknown,MUR,6891.0,D,X,No,2023-07-12T04:31:14.221+03:00,Across reality data language no.
25769843368,94489313648,128849055821,0,GB76TGRO78009811002450,SZL,6460.0,C,X,No,2021-01-03T21:18:57.404+03:00,Tv morning my break.
25769850505,111669154221,128849061556,213100737525460,GB64UMOX76616316694547,Unknown,3740.0,B,Z,No,2021-06-06T04:07:38.301+03:00,Short after front name.
42949688091,34359774245,128849034052,2468200266569141,GB54KSNX98979006279409,Unknown,4848.0,D,Unknown,No,2021-10-20T08:32:49.757+03:00,Unknown
77309422945,25769846172,128849030491,4841771909264898,GB03AGGO52544842329449,CLP,2688.0,B,X,Unknown,2020-03-19T08:33:51.163+03:00,We Mrs common.
60129553112,25769846505,128849031264,213154445728312,GB29YYYZ98806770631466,NZD,8415.0,D,X,No,2024-02-19T08:00:33.065+03:00,In in painting medical.
60129591230,120259103872,128849064713,375071957619578,GB51JVAA49487651315746,Unknown,7191.0,A,X,Unknown,2022-04-26T04:13:09.598+03:00,Return figure light significant.
111669159569,17179905807,128849026590,4809580682701657,GB53ZOGW36605452701019,TMT,8357.0,B,Z,Yes,2021-11-15T01:53:07.814+03:00,Price when role identify pressure.
111669151906,43317,128849020291,349113562562877,GB85JALR47224646939577,Unknown,8289.0,Unknown,Z,No,2020-11-01T08:38:07.197+03:00,Of make office age democratic watch through.
120259122392,94489322500,128849020291,3575679508936838,GB88XQNL97705974397886,UYU,6383.0,C,Z,Yes,2022-06-19T10:20:59.892+03:00,Travel star weight machine lot Democrat.
77309444035,77309434488,128849047160,4223660202700,GB51VBVV82654032358928,BRL,4035.0,Unknown,X,No,2021-06-30T06:37:08.038+03:00,Environmental himself TV those movie language.
77309430749,42949695105,128849037562,4964835878667042,GB93AYBV07923085891100,UZS,1871.0,A,Z,Yes,2023-01-30T08:05:43.416+03:00,Unknown
120259109462,60129548966,128849041116,60429129855,Unknown,GIP,8949.0,C,Z,Yes,2023-11-26T05:33:34.516+03:00,Drive ability control win.
120259110845,60129597590,128849043840,6557490372488533,Unknown,NOK,7053.0,A,X,No,2023-01-20T09:29:08.167+03:00,Research else good half pretty manager here.
17179907333,94489297467,128849054679,5269891135072426,GB47MTUK57574531975817,ALL,9869.0,A,Y,No,2023-02-05T12:07:48.343+03:00,Establish who market commercial degree.
120259123105,94489294952,128849054953,4560646224070,GB60HSCE47244172053619,BYR,3927.0,D,Z,Yes,2021-08-28T15:45:36.373+03:00,Upon because risk federal. Do state loss fast.
51539638340,68719503404,128849044180,30342363756750,GB09VRGK74821683624038,SVC,7338.0,B,Z,Yes,2021-11-25T00:29:55.460+03:00,How consider clearly it beautiful start play arm.
34359777922,94489290750,128849055460,30533460200961,GB95HPAI59967814707888,ZMW,0.0,D,Y,Unknown,2022-02-24T10:47:08.805+03:00,What less range total adult thing support step.
128849050631,77309445222,128849048182,4286400276378725,Unknown,MXN,3962.0,A,X,Yes,2023-06-19T13:14:27.093+03:00,Design make effect green edge.
17179891337,51539653212,128849039243,3555454961041722,GB52ZTMZ91157281848013,FJD,0.0,B,Y,No,2023-11-23T08:06:05.900+03:00,Money whom enough class.
85899365619,42949701666,128849037596,4091557422153826,GB75KPGA97001733753628,TJS,6909.0,B,X,No,2020-12-28T18:52:01.352+03:00,Mean at week prevent alone wait friend.
137438960507,25769829460,128849030414,3582094526381473,GB62YYWQ45047746878730,YER,2754.0,C,X,Unknown,2020-01-20T08:01:42.091+03:00,Fish every add upon cover pass concern.
17179872186,54677,128849020884,2720907396936503,GB20WJIT11220773484206,AZN,0.0,A,Y,No,2022-02-20T04:26:43.257+03:00,Yet standard environment though enough head full.
111669173536,51539609192,128849039034,340943803705128,GB06YNWE12471382479551,PAB,8079.0,C,Y,No,2023-02-05T10:04:47.755+03:00,Positive dream current detail baby recently.
137438960931,25769857977,128849030016,36944873998170,GB92MZYA06570868786564,NZD,9825.0,B,Y,No,2022-09-30T19:05:18.974+03:00,Unknown
51539627178,42949703021,128849037139,60485587442,GB21NOJU70459078760179,Unknown,4063.0,D,Z,No,2021-10-09T09:10:59.807+03:00,Unknown
120259135547,128849027029,128849066099,4677986195197,GB93FBNJ17926299710821,CDF,2968.0,B,Y,No,2024-03-07T00:59:34.786+03:00,Paper mind week thing ask.
77309431380,42949716970,128849035383,0,GB58YXQJ29095711764026,PHP,1220.0,D,X,Yes,2021-08-08T11:12:19.493+03:00,Four into reflect war I new week.
77309421548,17179913043,128849025639,376818953210110,GB29MXEK17212368720879,BGN,3524.0,Unknown,Z,Unknown,2022-07-28T20:20:32.260+03:00,Be political none or sometimes herself.
16309,34359784451,128849034102,36148899932649,GB53MOAT84113339457784,XCD,5383.0,D,Z,Yes,2021-12-10T11:23:00.667+03:00,Character white meeting so figure white.
94489324802,103079267978,128849056386,4777059435499300868,GB47MATY34808901712100,NGN,3115.0,A,Y,No,2024-01-31T22:26:53.314+03:00,Program such newspaper data PM operation party.
128849063412,111669166210,128849059673,4931418028766848,GB20USJP72252130421458,BMD,3228.0,C,Y,Unknown,2023-06-01T19:26:25.788+03:00,Unknown
17179922318,128849051861,128849066389,38219538890775,GB67GVLB10318481204911,KRW,1437.0,D,X,Yes,2022-07-13T08:25:45.336+03:00,Large audience might try game church.
85899379823,77309459388,128849047996,3541360709134819,GB24UGQO51910452867939,DOP,6055.0,C,Z,Yes,2024-01-07T10:38:41.519+03:00,House something rock assume case.
34359742911,8589938755,128849024372,180005672100352,GB83OYGR34605441220225,GNF,9869.0,B,X,No,2021-12-05T09:04:06.434+03:00,Some brother event avoid home significant.
34359762082,51539653682,128849038436,4930305514325737,GB59GLIQ11580657962970,SAR,2815.0,C,X,No,2023-07-22T02:21:20.915+03:00,Around exist pull child. My later start kitchen.
17179901501,77309426182,128849049134,6509013887515589,GB15EGJV91624439551681,MZN,5396.0,Unknown,Y,No,2021-11-07T06:43:19.206+03:00,Unknown
60129576517,85899398913,128849050028,6011716223719035,GB03OKGU89751209242448,LTL,5743.0,D,Unknown,No,2023-03-11T00:58:17.953+03:00,Sound as gas late leg. Little just bag.
77309463240,128849029798,128849065508,4082822717817399,GB69GSXW63197136127443,TOP,3602.0,C,Y,No,2023-12-23T01:46:23.754+03:00,Unknown
103079227759,25769834673,128849031216,213118239031134,GB91WPQY90086579565659,RSD,9377.0,Unknown,Y,Yes,2022-09-29T17:24:20.562+03:00,Possible increase whose population.
85899394549,120259119884,128849064771,579639167918,GB55HNFK99959323740560,ILS,3019.0,Unknown,Unknown,Yes,2023-03-14T02:52:07.562+03:00,Unknown
68719515571,94489301805,128849054989,4766864079632464,GB23WGAQ40239962768778,GHS,3390.0,A,Unknown,Yes,2023-02-07T06:21:55.296+03:00,People moment beyond however call media.
94489299701,42949723656,128849035412,36334592284823,GB88QHIZ28730158292254,SVC,8728.0,D,X,No,2021-12-26T08:37:24.021+03:00,Stand life police cold person student could win.
94489307451,60129548893,128849042088,6011611620864536,GB33RKOH98873693287751,PLN,6766.0,D,Y,No,2023-01-06T09:36:41.047+03:00,Front member adult vote air.
34359740767,38204,128849019646,3580962250109926,GB94TSYN73949040819425,MWK,0.0,Unknown,Z,Yes,2021-09-27T03:11:46.558+03:00,Require foot against once weight nothing.
137438979779,94489325297,128849055615,6011292063107665,GB60JJSD80644815679936,KZT,4079.0,C,X,Unknown,2022-07-30T19:40:03.051+03:00,Sometimes among key ball fine interesting fight.
120259125643,103079267965,128849057116,36941786959182,GB21QOBW68300064733642,RWF,5155.0,B,X,Yes,2020-10-08T08:48:21.487+03:00,Unknown
103079259697,111669172381,128849061392,2233861336192984,GB83VXCZ93867126958615,CUC,6875.0,B,X,No,2020-01-11T22:13:09.931+03:00,Music bed share out agree assume impact.
103079267561,128849050696,128849065795,4434963322008293524,GB10RFPK52622596211050,HRK,1818.0,Unknown,Z,No,2020-05-17T16:57:17.209+03:00,You window human information list give.
120259086045,16271,128849021779,213136371095014,GB69ARUM06890980862544,GHS,0.0,A,Z,Yes,2020-01-28T20:20:53.702+03:00,Reduce risk avoid Mr air.
34359791725,128849047671,128849066369,4383404516860627,GB14XZLO47182436138116,KGS,9919.0,B,Y,No,2023-06-01T03:02:55.954+03:00,Game politics about for whose others.
30220,68719502746,128849046166,3541331232196823,GB87YITC73260092482054,TJS,1065.0,Unknown,Z,No,2023-02-20T10:15:32.915+03:00,Special capital return practice scientist.
51539614807,17179896690,128849027573,180002092918497,GB70MFCM33688143325083,TOP,4735.0,D,Z,No,2022-12-02T18:46:08.966+03:00,Describe feel card early yet. Paper TV road data.
111669194883,111669162853,128849060610,374831901752234,GB08ARGW18521831971129,Unknown,8936.0,D,X,No,2022-11-12T23:37:57.063+03:00,Morning worry ground current.
25769835586,77309448930,128849049732,4711870026298503,Unknown,Unknown,3550.0,A,Unknown,Yes,2021-10-06T10:37:52.216+03:00,Keep send while Congress.
137438954944,8468,128849020933,344374434596734,GB98PTWU56305085253020,BMD,6114.0,A,Y,Yes,2021-01-20T01:02:09.065+03:00,Form purpose deal.
128849067051,120259132855,128849063785,4405988968738228,GB19APTH52722732064980,BOB,5155.0,B,Y,No,2023-04-04T10:49:08.138+03:00,Maintain trouble head learn front.
120259112774,68719483583,128849045835,4328608435606881,GB51BHUH98909405052833,HKD,9172.0,A,Unknown,No,2023-08-07T01:00:58.553+03:00,Tough chance along hear maybe responsibility.
111669163625,34359784049,128849034383,4606237695606,GB14EPEW63069408536760,SOS,4142.0,B,X,Yes,2023-11-16T11:09:53.893+03:00,Station drug dream more weight.
77309448099,85899382159,128849049954,3505172462252843,GB21GKLB88326705596138,GEL,0.0,C,X,No,2021-11-23T02:31:16.314+03:00,Audience arm send field.
68719513314,85899364333,128849050382,4166303935471615,GB36IXYZ54405019935167,SRD,9591.0,C,X,Yes,2021-01-04T07:07:30.581+03:00,Focus raise growth standard.
68719487770,25769830927,128849030149,4918235842219615,GB47NGRA06728686550639,ETB,2950.0,A,X,No,2021-06-12T09:48:19.357+03:00,Again test become who figure far rise.
111669175174,60129593993,128849043320,0,GB03BFZO08926756576677,Unknown,4032.0,C,X,No,2023-05-06T18:16:20.770+03:00,That especially which between effort message.
94489318283,94489281097,128849054348,4883848102902380521,GB57SFMA07726590607035,Unknown,7139.0,C,X,Yes,2021-08-21T21:38:20.741+03:00,Along phone nor road.
120259117458,77309448448,128849047695,4539539876386,GB28YQFJ52726781200311,GIP,7814.0,B,Unknown,No,2023-01-09T17:18:29.763+03:00,Kitchen item result special.
120259095374,25769839771,128849029415,4199916306596,GB11IDOU40811251802417,CHF,8733.0,C,X,Unknown,2022-06-04T07:25:12.680+03:00,Often as military share far item window fund.
111669178922,68719512715,128849044955,0,GB33UPRY49559714647080,PAB,7776.0,B,X,Yes,2021-02-04T21:51:39.629+03:00,Remember hold bed left price so structure.
128849031149,25769857317,128849029000,4807952164095563,GB36GRZB34490886110441,MAD,8695.0,C,X,Yes,2020-07-03T06:18:19.433+03:00,Could data win rise never government.
8589949229,34359766547,128849034293,676398635281,GB51QBLW42599708731441,JEP,1110.0,A,Unknown,Unknown,2021-11-28T19:14:12.163+03:00,Indeed trip reflect million create.
51539628266,51539624575,128849039608,30307511173364,GB46MWOW96073536474892,MNT,8831.0,A,Z,No,2021-09-20T05:37:53.504+03:00,Know a performance fill least Congress project.
34359758199,42949683176,128849036803,4032111361308,GB51WTCT21456014095071,BBD,9375.0,A,Z,Unknown,2023-05-14T12:48:24.123+03:00,Friend natural hour public book.
3973,8589972260,128849023482,4008981312994952,GB19PLGP13835760731663,SGD,8780.0,B,X,Yes,2021-04-23T01:32:01.505+03:00,Will spend five civil property.
51539654554,111669168193,128849059165,3542920667610958,GB77EHVB56391648645516,LBP,5588.0,B,Y,Unknown,2021-08-31T15:00:24.029+03:00,Expect camera tend fine strong own.
17179911232,103079260504,128849058791,4659083103738,Unknown,HKD,2684.0,C,Y,No,2020-05-31T09:13:39.282+03:00,Option social feel until pull.
77309429959,42949701916,128849037350,6559359703599854,GB25UAXS31709001171184,Unknown,5560.0,Unknown,Z,No,2022-06-24T19:02:39.683+03:00,Bill wide movement push go leave.
34359745693,17179896821,128849026041,4489824473999840,GB36UDYX81873978239145,AFN,7764.0,D,Z,Yes,2023-07-28T12:31:52.414+03:00,Skill machine side day develop.
